Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-01-08,0.0,64500.0,0.0,1,8,0,0,0.0,3000.0,0.0,0.0,0.0,0.0,13000.0,0.0,21700.0,1,0,0,0,0,0,0,0.0,0.0,3000.0,0.0,500.0,0.0,0.0,1028.5714285714287,514.2857142857143,256.6666666666667,1416.2324264449983,781.5472423046631,438.42902184509,476.0937021767448,0.0,0.0
2024-01-12,0.0,24000.0,0.0,1,12,1,0,0.0,3000.0,0.0,0.0,14000.0,0.0,64500.0,0.0,20400.0,0,0,0,0,1,0,0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,600.0,514.2857142857143,256.6666666666667,1148.912529307606,781.5472423046631,328.8217663838175,445.3779794556645,0.0,0.0
2024-01-13,0.0,0.0,10200.0,1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,20310.0,1200.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.42857142857142,514.2857142857143,256.6666666666667,453.5573676110732,781.5472423046631,246.6163247878631,416.6439162649765,0.0,0.0
2024-01-14,0.0,5200.0,0.0,1,14,0,0,0.0,1200.0,0.0,10200.0,0.0,2800.0,0.0,21000.0,0.0,0,0,0,0,0,0,1,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,171.42857142857142,514.2857142857143,256.6666666666667,453.5573676110732,781.5472423046631,184.96224359089734,389.76366360272,0.0,0.0
2024-01-16,0.0,0.0,9040.0,1,16,0,0,0.0,0.0,0.0,0.0,0.0,11250.0,5200.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2857142857143,256.6666666666667,0.0,781.5472423046631,138.72168269317302,364.6176207896413,0.0,0.0
2024-01-17,0.0,10000.0,0.0,1,17,0,0,0.0,0.0,0.0,9040.0,0.0,18000.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2857142857143,256.6666666666667,0.0,781.5472423046631,104.04126201987977,341.0939033193419,0.0,0.0
2024-01-18,0.0,24000.0,15000.0,1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,13000.0,7600.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.2857142857143,256.6666666666667,0.0,781.5472423046631,78.03094651490983,319.0878450406747,0.0,0.0
2024-01-19,0.0,12800.0,0.0,1,19,1,0,0.0,0.0,0.0,15000.0,0.0,3750.0,24000.0,64500.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,3000.0,0.0,500.0,0.0,0.0,514.2857142857143,256.6666666666667,0.0,781.5472423046631,58.52320988618237,298.5015324574054,0.0,0.0
2024-01-20,0.0,32800.0,8640.0,1,20,1,0,0.0,0.0,0.0,0.0,0.0,20900.0,12800.0,24000.0,1300.0,0,0,0,0,0,1,0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,300.0,256.6666666666667,0.0,781.5472423046631,43.89240741463678,279.24336907305667,0.0,0.0
2024-01-22,0.0,0.0,63320.0,1,22,0,0,0.0,0.0,500.0,8640.0,10200.0,31070.0,32800.0,0.0,27000.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,256.6666666666667,0.0,781.5472423046631,32.919305560977584,261.2276678425369,0.0,0.0
2024-01-23,0.0,0.0,79320.0,1,23,0,0,0.0,0.0,0.0,63320.0,0.0,22920.0,0.0,5200.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,85.71428571428571,240.0,0.0,781.5104738195489,24.689479170733186,244.37426991721196,0.0,0.0
2024-01-24,0.0,6800.0,53200.0,1,24,0,0,0.0,0.0,0.0,79320.0,9040.0,0.0,0.0,0.0,34150.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,18.517109378049888,228.60818798706927,0.0,0.0
2024-01-25,0.0,31400.0,26396.0,1,25,0,0,0.0,0.0,0.0,53200.0,0.0,0.0,6800.0,10000.0,32300.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,13.887832033537416,213.85927263306482,0.0,0.0
2024-01-26,0.0,36170.0,9000.0,1,26,1,0,0.0,0.0,0.0,26396.0,15000.0,0.0,31400.0,24000.0,17400.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,10.415874025153062,200.06190020512517,0.0,0.0
2024-01-28,0.0,0.0,15900.0,1,28,0,0,0.0,0.0,0.0,9000.0,0.0,0.0,36170.0,12800.0,11077.5,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,7.811905518864797,187.15468083705258,0.0,0.0
2024-01-29,0.0,0.0,6400.0,1,29,0,0,0.0,0.0,0.0,15900.0,8640.0,51350.0,0.0,32800.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,5.858929139148597,175.08018529917823,0.0,0.0
2024-01-30,0.0,25900.0,0.0,1,30,0,0,0.0,0.0,0.0,6400.0,63320.0,0.0,0.0,0.0,6740.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,4.394196854361448,163.7846894734248,0.0,0.0
2024-01-31,0.0,26300.0,0.0,1,31,0,0,0.0,0.0,0.0,0.0,79320.0,30840.0,25900.0,0.0,15600.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,3.295647640771086,153.217935313849,0.0,0.0
2024-02-01,0.0,0.0,14900.0,2,1,0,0,0.0,0.0,0.0,0.0,53200.0,19640.0,26300.0,6800.0,27600.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,2.4717357305783145,143.33290722908455,0.0,0.0
2024-02-02,8000.0,34420.0,0.0,2,2,1,0,0.0,0.0,0.0,14900.0,26396.0,0.0,0.0,31400.0,33900.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,781.5104738195489,1.8538017979337358,134.08562289172426,0.0,0.0
2024-02-03,0.0,58420.0,0.0,2,3,1,0,8000.0,0.0,0.0,0.0,9000.0,14000.0,34420.0,36170.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2666.6666666666665,1142.857142857143,571.4285714285714,506.6666666666667,3023.7157840738178,1616.0687364464238,2001.3903513484504,641.5639698019356,0.0,0.0
2024-02-04,0.0,26800.0,0.0,2,4,0,0,0.0,0.0,0.0,0.0,15900.0,50250.0,58420.0,0.0,0.0,0,0,0,0,0,0,1,8000.0,0.0,0.0,0.0,0.0,3000.0,2666.6666666666665,1142.857142857143,571.4285714285714,506.6666666666667,3023.7157840738178,1616.0687364464238,1501.0427635113379,600.1727459437462,0.0,0.0
2024-02-05,0.0,0.0,11790.0,2,5,0,0,0.0,0.0,0.0,0.0,6400.0,0.0,26800.0,0.0,3000.0,1,0,0,0,0,0,0,0.0,8000.0,0.0,0.0,0.0,3000.0,2666.6666666666665,1142.857142857143,571.4285714285714,506.6666666666667,3023.7157840738178,1616.0687364464238,1125.7820726335035,561.4519236247949,0.0,0.0
2024-02-06,0.0,52500.0,0.0,2,6,0,0,0.0,0.0,3000.0,11790.0,0.0,0.0,0.0,25900.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.857142857143,571.4285714285714,506.6666666666667,3023.7157840738178,1616.0687364464238,844.3365544751276,525.2292188748081,0.0,0.0
2024-02-07,0.0,20000.0,67000.0,2,7,0,0,0.0,0.0,3000.0,0.0,0.0,14000.0,52500.0,26300.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1142.857142857143,571.4285714285714,406.6666666666667,3023.7157840738178,1547.8423989392536,633.2524158563457,491.3434628183689,0.0,0.0
2024-02-08,0.0,59500.0,0.0,2,8,0,0,0.0,0.0,0.0,67000.0,14900.0,0.0,20000.0,0.0,20310.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.857142857143,571.4285714285714,306.6666666666667,3023.7157840738178,1469.4435572066361,474.9393118922593,459.64388457202256,0.0,0.0
2024-02-09,0.0,28000.0,0.0,2,9,1,0,0.0,8000.0,1200.0,0.0,0.0,0.0,59500.0,34420.0,21000.0,0,0,0,0,1,0,0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,1142.857142857143,571.4285714285714,306.6666666666667,3023.7157840738178,1469.4435572066361,356.20448391919444,429.98944040608563,0.0,0.0
2024-02-10,0.0,52000.0,4800.0,2,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,58420.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,267.15336293939583,402.2481861863382,0.0,0.0
2024-02-11,0.0,22400.0,4800.0,2,11,0,0,0.0,0.0,0.0,4800.0,0.0,0.0,52000.0,26800.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,200.36502220454688,376.29669030334867,0.0,0.0
2024-02-13,0.0,0.0,7400.0,2,13,0,0,0.0,0.0,0.0,4800.0,11790.0,0.0,22400.0,0.0,13000.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,150.27376665341015,352.0194844773262,0.0,0.0
2024-02-14,0.0,20000.0,10800.0,2,14,0,0,0.0,0.0,0.0,7400.0,0.0,0.0,0.0,52500.0,64500.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,112.70532499005762,329.3085499949181,0.0,0.0
2024-02-15,0.0,0.0,47560.0,2,15,0,0,0.0,0.0,0.0,10800.0,67000.0,0.0,20000.0,20000.0,24000.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,84.52899374254321,308.0628370920202,0.0,0.0
2024-02-16,0.0,12300.0,0.0,2,16,1,0,0.0,0.0,0.0,47560.0,0.0,10200.0,0.0,59500.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,63.396745306907405,288.1878153441479,0.0,0.0
2024-02-20,0.0,0.0,26900.0,2,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12300.0,28000.0,5200.0,0,1,0,0,0,0,0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,571.4285714285714,266.6666666666667,0.0,1460.5934866804432,47.547558980180554,269.5950530638803,0.0,0.0
2024-02-21,0.0,82260.0,0.0,2,21,0,0,0.0,0.0,0.0,26900.0,4800.0,9040.0,0.0,52000.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,35.660669235135416,252.20182383395255,0.0,0.0
2024-02-22,0.0,37390.0,0.0,2,22,0,0,0.0,0.0,0.0,0.0,4800.0,0.0,82260.0,22400.0,10000.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,26.74550192635156,235.93073842531047,0.0,0.0
2024-02-23,0.0,64390.0,0.0,2,23,1,0,0.0,0.0,0.0,0.0,7400.0,15000.0,37390.0,0.0,24000.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,20.05912644476367,220.70940046238724,0.0,0.0
2024-02-24,0.0,57800.0,51000.0,2,24,1,0,0.0,0.0,0.0,0.0,10800.0,0.0,64390.0,20000.0,12800.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,15.044344833572753,206.47008430352355,0.0,0.0
2024-02-25,0.0,49200.0,42000.0,2,25,0,0,0.0,0.0,0.0,51000.0,47560.0,8640.0,57800.0,0.0,32800.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,11.283258625179565,193.14943370329624,0.0,0.0
2024-02-26,0.0,0.0,50440.0,2,26,0,0,0.0,0.0,0.0,42000.0,0.0,63320.0,49200.0,12300.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,8.462443968884674,180.6881799159868,0.0,0.0
2024-02-27,0.0,0.0,59300.0,2,27,0,0,0.0,0.0,0.0,50440.0,26900.0,79320.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,6.346832976663506,169.03087798592315,0.0,0.0
2024-02-28,0.0,138400.0,0.0,2,28,0,0,0.0,0.0,0.0,59300.0,0.0,53200.0,0.0,82260.0,6800.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,4.760124732497629,158.12566005134747,0.0,0.0
2024-02-29,0.0,43540.0,13960.0,2,29,0,0,0.0,0.0,0.0,0.0,0.0,26396.0,138400.0,37390.0,31400.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,3.5700935493732215,147.92400456416377,0.0,0.0
2024-03-01,0.0,110500.0,5600.0,3,1,1,0,0.0,0.0,0.0,13960.0,0.0,9000.0,43540.0,64390.0,36170.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,2.677570162029916,138.38052039873386,0.0,0.0
2024-03-02,0.0,46000.0,0.0,3,2,1,0,0.0,0.0,0.0,5600.0,51000.0,15900.0,110500.0,57800.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,2.008177621522437,129.45274488913813,0.0,0.0
2024-03-03,0.0,0.0,13000.0,3,3,0,0,0.0,0.0,0.0,0.0,42000.0,6400.0,46000.0,49200.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,1.5061332161418277,121.10095489629052,0.0,0.0
2024-03-04,0.0,84500.0,0.0,3,4,0,0,0.0,0.0,0.0,13000.0,50440.0,0.0,0.0,0.0,25900.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,1.1295999121063707,113.28799006427178,0.0,0.0
2024-03-05,0.0,0.0,100760.0,3,5,0,0,0.0,0.0,0.0,0.0,59300.0,0.0,84500.0,0.0,26300.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,0.847199934079778,105.97908747948006,0.0,0.0
2024-03-06,0.0,19500.0,92400.0,3,6,0,0,0.0,0.0,0.0,100760.0,0.0,14900.0,0.0,138400.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,0.6353999505598336,99.14172699693296,0.0,0.0
2024-03-07,24000.0,104140.0,0.0,3,7,0,0,0.0,0.0,8000.0,92400.0,13960.0,0.0,19500.0,43540.0,34420.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.6666666666667,0.0,1460.5934866804432,0.47654996291987517,92.74548654551793,0.0,0.0
2024-03-08,12000.0,21000.0,2500.0,3,8,1,0,24000.0,0.0,0.0,0.0,5600.0,0.0,104140.0,110500.0,58420.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,3428.5714285714284,1714.2857142857142,800.0,9071.147352221453,4381.780460041329,6000.35741247219,1635.149003542581,0.0,0.0
2024-03-09,0.0,0.0,6000.0,3,9,1,0,12000.0,0.0,0.0,2500.0,0.0,0.0,21000.0,46000.0,26800.0,0,0,0,0,0,1,0,24000.0,0.0,0.0,0.0,0.0,0.0,12000.0,5142.857142857143,2571.4285714285716,1200.0,9441.549509633318,4830.934799237386,7500.268059354143,2303.8490678301564,0.0,0.0
2024-03-10,0.0,9600.0,0.0,3,10,0,0,0.0,0.0,0.0,6000.0,13000.0,11790.0,0.0,0.0,0.0,0,0,0,0,0,0,1,12000.0,24000.0,0.0,0.0,0.0,0.0,12000.0,5142.857142857143,2571.4285714285716,1200.0,9441.549509633318,4830.934799237386,5625.201044515607,2155.2136440991785,0.0,0.0
2024-03-11,2800.0,0.0,0.0,3,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,84500.0,52500.0,1,0,0,0,0,0,0,0.0,12000.0,0.0,0.0,0.0,0.0,4000.0,5142.857142857143,2571.4285714285716,1200.0,9441.549509633318,4830.934799237386,4218.900783386705,2016.1676025443928,0.0,0.0
2024-03-12,0.0,0.0,2400.0,3,12,0,0,2800.0,0.0,0.0,0.0,100760.0,67000.0,0.0,0.0,20000.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,933.3333333333334,5542.857142857143,2771.4285714285716,1293.3333333333333,9244.612330587863,4833.998368833512,3864.175587540029,2066.737434638303,0.0,0.0
2024-03-13,0.0,8000.0,5900.0,3,13,0,0,0.0,0.0,0.0,2400.0,92400.0,0.0,0.0,19500.0,59500.0,0,0,1,0,0,0,0,2800.0,0.0,0.0,0.0,0.0,0.0,933.3333333333334,5542.857142857143,2771.4285714285716,1293.3333333333333,9244.612330587863,4833.998368833512,2898.131690655022,1933.3995356293804,0.0,0.0
2024-03-14,0.0,32700.0,0.0,3,14,0,0,0.0,24000.0,0.0,5900.0,0.0,0.0,8000.0,104140.0,28000.0,0,0,0,1,0,0,0,0.0,2800.0,24000.0,0.0,0.0,0.0,933.3333333333334,5542.857142857143,2771.4285714285716,1293.3333333333333,9244.612330587863,4833.998368833512,2173.5987679912664,1808.6640817178074,0.0,0.0
2024-03-15,0.0,0.0,0.0,3,15,1,0,0.0,12000.0,0.0,0.0,2500.0,4800.0,32700.0,21000.0,52000.0,0,0,0,0,1,0,0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,2114.285714285714,2771.4285714285716,1293.3333333333333,4482.346324351629,4833.998368833512,1630.1990759934497,1691.976076445691,0.0,0.0
2024-03-17,0.0,18900.0,0.0,3,17,0,0,0.0,0.0,0.0,0.0,6000.0,4800.0,0.0,0.0,22400.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2771.4285714285716,1293.3333333333333,1058.3005244258252,4833.998368833512,1222.6493069950873,1582.8163295782272,0.0,0.0
2024-03-18,0.0,59800.0,8420.0,3,18,0,0,0.0,0.0,0.0,0.0,0.0,7400.0,18900.0,9600.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2771.4285714285716,1293.3333333333333,1058.3005244258252,4833.998368833512,916.9869802463154,1480.6991470247933,0.0,0.0
2024-03-19,0.0,8200.0,4420.0,3,19,0,0,0.0,2800.0,0.0,8420.0,0.0,10800.0,59800.0,0.0,20000.0,0,1,0,0,0,0,0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,400.0,2771.4285714285716,1293.3333333333333,1058.3005244258252,4833.998368833512,687.7402351847365,1385.1701697973874,0.0,0.0
2024-03-20,0.0,11450.0,8940.0,3,20,0,0,0.0,0.0,0.0,4420.0,2400.0,47560.0,8200.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.4285714285716,1293.3333333333333,0.0,4833.998368833512,515.8051763885524,1295.8043523911044,0.0,0.0
2024-03-21,7380.0,52800.0,0.0,3,21,0,0,0.0,0.0,0.0,8940.0,5900.0,0.0,11450.0,8000.0,12300.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.4285714285716,1293.3333333333333,0.0,4833.998368833512,386.85388229141427,1212.2040715916785,0.0,0.0
2024-03-22,0.0,35700.0,0.0,3,22,1,0,7380.0,0.0,0.0,0.0,0.0,26900.0,52800.0,32700.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,24000.0,0.0,0.0,2460.0,1054.2857142857142,3298.5714285714284,1539.3333333333333,2789.3778108080933,4952.247788723777,2135.1404117185607,1610.1263895535058,0.0,0.0
2024-03-23,0.0,30840.0,17725.0,3,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,0.0,82260.0,0,0,0,0,0,1,0,7380.0,0.0,0.0,12000.0,0.0,0.0,2460.0,1054.2857142857142,1584.2857142857142,1539.3333333333333,2789.3778108080933,4952.247788723777,1601.3553087889204,1506.247267646828,0.0,0.0
2024-03-24,0.0,44375.0,0.0,3,24,0,0,0.0,0.0,0.0,17725.0,0.0,0.0,30840.0,18900.0,37390.0,0,0,0,0,0,0,1,0.0,7380.0,0.0,0.0,0.0,0.0,2460.0,1054.2857142857142,727.1428571428571,1539.3333333333333,2789.3778108080933,4952.247788723777,1201.0164815916903,1409.0700245728392,0.0,0.0
2024-03-25,0.0,0.0,6900.0,3,25,0,0,0.0,0.0,0.0,0.0,8420.0,0.0,44375.0,59800.0,64390.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.2857142857142,727.1428571428571,1539.3333333333333,2789.3778108080933,4952.247788723777,900.7623611937677,1318.162281052011,0.0,0.0
2024-03-26,6900.0,0.0,0.0,3,26,0,0,0.0,0.0,0.0,6900.0,4420.0,51000.0,0.0,8200.0,57800.0,0,1,0,0,0,0,0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,1054.2857142857142,727.1428571428571,1539.3333333333333,2789.3778108080933,4952.247788723777,675.5717708953257,1233.119553242204,0.0,0.0
2024-03-27,0.0,9600.0,4560.0,3,27,0,0,6900.0,0.0,0.0,0.0,8940.0,42000.0,0.0,11450.0,49200.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2040.0,1020.0,1769.3333333333333,3486.7176541842305,5037.782033404378,2231.6788281714944,1598.72474335561,0.0,0.0
2024-03-28,0.0,8975.0,0.0,3,28,0,0,0.0,7380.0,0.0,4560.0,0.0,50440.0,9600.0,52800.0,0.0,0,0,0,1,0,0,0,6900.0,0.0,7380.0,0.0,0.0,0.0,2300.0,2040.0,1020.0,1769.3333333333333,3486.7176541842305,5037.782033404378,1673.7591211286208,1495.5812115262158,0.0,0.0
2024-03-29,0.0,18060.0,6250.0,3,29,1,0,0.0,0.0,0.0,0.0,0.0,59300.0,8975.0,35700.0,0.0,0,0,0,0,1,0,0,0.0,6900.0,0.0,0.0,24000.0,0.0,2300.0,985.7142857142857,1020.0,1769.3333333333333,2607.9548637636635,5037.782033404378,1255.3193408464656,1399.0921011051698,0.0,0.0
2024-03-30,0.0,10050.0,7125.0,3,30,1,0,0.0,0.0,0.0,6250.0,17725.0,0.0,18060.0,30840.0,138400.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,985.7142857142857,1020.0,1769.3333333333333,2607.9548637636635,5037.782033404378,941.4895056348491,1308.8280945822557,0.0,0.0
2024-04-01,0.0,25620.0,2160.0,4,1,0,0,0.0,0.0,0.0,7125.0,0.0,13960.0,10050.0,44375.0,43540.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7142857142857,1020.0,1769.3333333333333,2607.9548637636635,5037.782033404378,706.1171292261369,1224.3875723511426,0.0,0.0
2024-04-02,0.0,15525.0,2700.0,4,2,0,0,0.0,0.0,0.0,2160.0,6900.0,5600.0,25620.0,0.0,110500.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.7142857142857,1020.0,1769.3333333333333,2607.9548637636635,5037.782033404378,529.5878469196026,1145.3948257478432,0.0,0.0
2024-04-03,0.0,7400.0,2880.0,4,3,0,0,0.0,6900.0,0.0,2700.0,0.0,0.0,15525.0,0.0,46000.0,0,0,1,0,0,0,0,0.0,0.0,6900.0,0.0,2800.0,0.0,0.0,985.7142857142857,1020.0,1769.3333333333333,2607.9548637636635,5037.782033404378,397.19088518970193,1071.4983853770148,0.0,0.0
2024-04-04,0.0,12570.0,6000.0,4,4,0,0,0.0,0.0,0.0,2880.0,4560.0,13000.0,7400.0,9600.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1769.3333333333333,0.0,5037.782033404378,297.89316389227645,1002.3694572881751,0.0,0.0
2024-04-05,0.0,33720.0,2400.0,4,5,1,0,0.0,0.0,0.0,6000.0,0.0,0.0,12570.0,8975.0,84500.0,0,0,0,0,1,0,0,0.0,0.0,0.0,7380.0,0.0,0.0,0.0,0.0,1020.0,1769.3333333333333,0.0,5037.782033404378,223.41987291920734,937.7004600437767,0.0,0.0
2024-04-06,0.0,24620.0,2400.0,4,6,1,0,0.0,0.0,0.0,2400.0,6250.0,100760.0,33720.0,18060.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,492.85714285714283,1769.3333333333333,0.0,5037.782033404378,167.5649046894055,877.2036561699847,0.0,0.0
2024-04-07,0.0,0.0,2400.0,4,7,0,0,0.0,0.0,0.0,2400.0,7125.0,92400.0,24620.0,10050.0,19500.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,492.85714285714283,1769.3333333333333,0.0,5037.782033404378,125.67367851705413,820.6098719009535,0.0,0.0
