Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-10-31,0.0,600.0,96.0,10,31,0,0,241.0,0.0,453.0,576.0,26.0,55.0,855.0,698.0,654.5,0,1,0,0,0,0,0,406.0,0.0,0.0,72.0,60.0,0.0,215.66666666666666,148.85714285714286,83.28571428571429,81.46666666666667,156.06241120294214,131.40008222674555,171.28410819962568,94.15529728376958,0.0,0.0
2023-11-01,1483.0,204.0,258.0,11,1,0,0,0.0,210.0,0.0,96.0,256.0,180.0,600.0,0.0,297.0,0,0,1,0,0,0,0,241.0,406.0,210.0,0.0,0.0,0.0,215.66666666666666,148.85714285714286,78.14285714285714,66.36666666666666,156.06241120294214,111.7992299440924,128.46308114971924,88.0807619751393,0.0,0.0
2023-11-02,0.0,952.0,570.0,11,2,0,0,1483.0,0.0,0.0,258.0,295.0,257.0,204.0,936.0,369.0,0,0,0,1,0,0,0,0.0,241.0,0.0,0.0,368.0,0.0,574.6666666666666,330.7142857142857,184.07142857142858,115.8,530.8526833581718,281.1067290255578,467.0973108622894,178.07555152513032,0.0,0.0
2023-11-03,98.0,727.0,241.0,11,3,1,0,0.0,185.0,0.0,570.0,663.0,0.0,952.0,591.0,304.0,0,0,0,0,1,0,0,1483.0,0.0,185.0,0.0,0.0,0.0,494.3333333333333,330.7142857142857,184.07142857142858,115.8,530.8526833581718,281.1067290255578,350.3229831467171,166.5868062654445,0.0,0.0
2023-11-04,127.0,149.0,67.2,11,4,1,0,98.0,0.0,0.0,241.0,150.0,168.0,727.0,723.0,483.0,0,0,0,0,0,1,0,0.0,1483.0,0.0,52.0,49.0,0.0,527.0,318.2857142857143,191.07142857142858,119.06666666666666,535.8279308029504,280.2828538475368,287.24223736003785,162.1618510225126,0.0,0.0
2023-11-05,96.0,418.0,331.0,11,5,0,0,127.0,406.0,0.0,67.2,418.0,165.0,149.0,880.0,372.0,0,0,0,0,0,0,1,98.0,0.0,406.0,0.0,123.0,0.0,75.0,336.42857142857144,196.42857142857142,123.3,525.301455402152,279.380120488445,247.1816780200284,159.89334450493115,0.0,0.0
2023-11-06,27.0,669.0,311.0,11,6,0,0,96.0,241.0,0.0,331.0,576.0,239.0,418.0,855.0,59.0,1,0,0,0,0,0,0,127.0,98.0,241.0,0.0,70.0,155.0,107.0,292.14285714285717,203.28571428571428,126.5,531.48955103289,278.4674499643635,209.3862585150213,155.7711932465485,0.0,0.0
2023-11-07,0.0,758.0,208.0,11,7,0,0,27.0,0.0,0.0,311.0,96.0,184.0,669.0,600.0,296.0,0,1,0,0,0,0,0,96.0,127.0,0.0,0.0,72.0,60.0,83.33333333333333,261.57142857142856,205.21428571428572,127.4,540.9913299190839,278.08787993279634,163.78969388626598,147.46337432741637,0.0,0.0
2023-11-08,0.0,516.0,48.0,11,8,0,0,0.0,1483.0,155.0,208.0,258.0,145.0,758.0,204.0,340.0,0,0,1,0,0,0,0,27.0,96.0,1483.0,210.0,0.0,0.0,41.0,261.57142857142856,205.21428571428572,127.4,540.9913299190839,278.08787993279634,122.84227041469948,137.94960824177662,0.0,0.0
2023-11-09,0.0,320.0,300.0,11,9,0,0,0.0,0.0,60.0,48.0,570.0,386.0,516.0,952.0,40.0,0,0,0,1,0,0,0,0.0,27.0,0.0,0.0,0.0,368.0,9.0,49.714285714285715,190.21428571428572,122.23333333333333,55.34351598791823,278.99582042764024,92.13170281102461,129.0496335165007,0.0,0.0
2023-11-10,225.0,1034.0,180.0,11,10,1,0,0.0,98.0,0.0,300.0,241.0,140.0,320.0,727.0,181.0,0,0,0,0,1,0,0,0.0,0.0,98.0,185.0,0.0,0.0,0.0,49.714285714285715,190.21428571428572,120.23333333333333,55.34351598791823,279.6715664086562,69.09877710826845,120.72385070898454,0.0,0.0
2023-11-11,455.0,513.0,381.0,11,11,1,0,225.0,127.0,368.0,180.0,67.2,0.0,1034.0,149.0,351.0,0,0,0,0,0,1,0,0.0,0.0,127.0,0.0,52.0,49.0,75.0,67.85714285714286,193.07142857142858,127.73333333333333,86.08799484912542,279.3528152754129,108.07408283120134,127.45134421163071,0.0,0.0
2023-11-12,67.0,1106.0,281.0,11,12,0,0,455.0,96.0,0.0,381.0,331.0,95.0,513.0,418.0,43.0,0,0,0,0,0,0,1,225.0,0.0,96.0,406.0,0.0,123.0,226.66666666666666,114.71428571428571,225.57142857142858,130.63333333333333,171.01628995090374,282.36836827502293,194.805562123401,148.58351555281584,0.0,0.0
2023-11-13,1005.0,633.5,586.0,11,13,0,0,67.0,27.0,49.0,281.0,311.0,380.0,1106.0,669.0,320.7,1,0,0,0,0,0,0,455.0,225.0,27.0,241.0,0.0,70.0,249.0,110.57142857142857,201.35714285714286,132.86666666666667,171.89420888331057,281.56333682437827,162.85417159255076,143.32006293650514,0.0,0.0
2023-11-14,96.0,262.0,454.0,11,14,0,0,1005.0,0.0,123.0,586.0,208.0,572.25,633.5,758.0,239.0,0,1,0,0,0,0,0,67.0,455.0,0.0,0.0,0.0,72.0,509.0,250.28571428571428,255.92857142857142,164.73333333333332,372.75180048110406,322.82042978265423,373.39062869441307,198.91231694060158,0.0,0.0
2023-11-15,385.0,750.0,901.0,11,15,0,0,96.0,0.0,70.0,454.0,48.0,40.0,262.0,516.0,50.0,0,0,1,0,0,0,0,1005.0,67.0,0.0,1483.0,210.0,0.0,389.3333333333333,264.0,262.7857142857143,163.83333333333334,363.66376411918384,322.9783897258223,304.04297152080983,192.2728126218531,0.0,0.0
2023-11-16,96.0,252.0,231.0,11,16,0,0,385.0,0.0,72.0,901.0,300.0,0.0,750.0,320.0,201.0,0,0,0,1,0,0,0,96.0,1005.0,0.0,0.0,0.0,0.0,495.3333333333333,319.0,184.35714285714286,174.33333333333334,345.75473002308064,324.9370584498221,324.2822286406074,204.7068247107658,0.0,0.0
2023-11-17,60.0,10200.0,822.0,11,17,1,0,96.0,225.0,0.0,231.0,180.0,100.0,252.0,1034.0,86.0,0,0,0,0,1,0,0,385.0,96.0,225.0,98.0,185.0,0.0,192.33333333333334,332.7142857142857,191.21428571428572,175.13333333333333,332.6483199445096,324.7058863705404,267.21167148045555,197.69348118103898,0.0,0.0
2023-11-18,0.0,291.0,2462.0,11,18,1,0,60.0,455.0,0.0,822.0,381.0,0.0,10200.0,513.0,922.0,0,0,0,0,0,1,0,96.0,385.0,455.0,127.0,0.0,52.0,180.33333333333334,309.14285714285717,188.5,177.13333333333333,347.0856899822813,323.77341303526737,215.40875361034165,188.8100307822623,0.0,0.0
2023-11-19,49.0,237.0,120.0,11,19,0,0,0.0,67.0,0.0,2462.0,281.0,70.0,291.0,1106.0,1000.0,0,0,0,0,0,0,1,60.0,96.0,67.0,96.0,406.0,0.0,52.0,244.14285714285714,179.42857142857142,177.13333333333333,357.6615851944539,323.77341303526737,161.55656520775625,176.62873847372924,0.0,0.0
2023-11-20,354.0,1681.0,374.0,11,20,0,0,49.0,1005.0,52.0,120.0,586.0,852.0,237.0,633.5,172.0,1,0,0,0,0,0,0,0.0,60.0,1005.0,27.0,241.0,0.0,36.333333333333336,241.57142857142858,176.07142857142858,178.76666666666668,359.20878661434836,322.9716207596142,133.4174239058172,168.3946263141338,0.0,0.0
2023-11-21,25.0,475.0,40.0,11,21,0,0,354.0,96.0,0.0,374.0,454.0,476.0,1681.0,262.0,197.0,0,1,0,0,0,0,0,49.0,0.0,96.0,0.0,0.0,0.0,134.33333333333334,148.57142857142858,199.42857142857142,188.83333333333334,154.6284332875183,323.5901071900445,188.5630679293629,180.36916655193164,0.0,0.0
2023-11-22,54.0,30.0,1443.0,11,22,0,0,25.0,385.0,0.0,40.0,901.0,120.0,475.0,750.0,98.0,0,0,1,0,0,0,0,354.0,49.0,385.0,0.0,1483.0,210.0,142.66666666666666,138.42857142857142,201.21428571428572,189.66666666666666,160.85485915658825,323.1188884790769,147.67230094702217,170.34534935503285,0.0,0.0
2023-11-23,0.0,1033.5,477.0,11,23,0,0,54.0,96.0,0.0,1443.0,231.0,26.0,30.0,252.0,698.0,0,0,0,1,0,0,0,25.0,354.0,96.0,0.0,0.0,0.0,144.33333333333334,91.14285714285714,205.07142857142858,191.46666666666667,119.66958478999446,322.17490787516016,124.25422571026662,162.83919778374042,0.0,0.0
2023-11-24,30.0,663.0,2040.0,11,24,1,0,0.0,60.0,210.0,477.0,822.0,256.0,1033.5,10200.0,0.0,0,0,0,0,1,0,0,54.0,25.0,60.0,225.0,98.0,185.0,26.333333333333332,77.42857142857143,205.07142857142858,191.46666666666667,124.42649388676247,322.17490787516016,93.19066928269997,152.33344308801523,0.0,0.0
2023-11-25,216.5,252.5,1369.0,11,25,1,0,30.0,0.0,0.0,2040.0,2462.0,295.0,663.0,291.0,936.0,0,0,0,0,0,1,0,0.0,54.0,0.0,455.0,127.0,0.0,28.0,73.14285714285714,191.14285714285714,185.46666666666667,125.6376118995012,323.49127082326453,77.39300196202498,144.44096288878845,0.0,0.0
2023-11-26,0.0,989.5,753.0,11,26,0,0,216.5,49.0,185.0,1369.0,120.0,663.0,252.5,237.0,591.0,0,0,0,0,0,0,1,30.0,0.0,49.0,67.0,96.0,406.0,82.16666666666667,104.07142857142857,174.10714285714286,192.68333333333334,131.1578020844326,321.6205861520399,112.16975147151874,149.08993302499564,0.0,0.0
2023-11-27,0.0,964.0,166.0,11,27,0,0,0.0,354.0,0.0,753.0,374.0,150.0,989.5,1681.0,723.0,1,0,0,0,0,0,0,216.5,30.0,354.0,1005.0,27.0,241.0,82.16666666666667,97.07142857142857,169.32142857142858,186.51666666666668,135.81188846201644,323.54082200820847,84.12731360363905,139.47122766854432,0.0,0.0
2023-11-28,0.0,49.0,1366.0,11,28,0,0,0.0,25.0,406.0,166.0,40.0,418.0,964.0,475.0,880.0,0,1,0,0,0,0,0,0.0,216.5,25.0,96.0,0.0,0.0,72.16666666666667,46.5,97.53571428571429,186.51666666666668,77.65039171397339,323.54082200820847,63.09548520272929,130.47308394799308,0.0,0.0
2023-11-29,64.5,98.0,255.75,11,29,0,0,0.0,54.0,241.0,1366.0,1443.0,576.0,49.0,30.0,855.0,0,0,1,0,0,0,0,0.0,0.0,54.0,385.0,0.0,1483.0,0.0,42.92857142857143,90.67857142857143,172.98333333333332,79.3601645303605,322.5331975250722,47.32161390204697,122.05546562876772,0.0,0.0
2023-11-30,848.0,1741.5,1026.0,11,30,0,0,64.5,0.0,0.0,255.75,477.0,96.0,98.0,1033.5,600.0,0,0,0,1,0,0,0,0.0,0.0,0.0,96.0,0.0,0.0,21.5,44.42857142857143,67.78571428571429,167.1,79.70279615098762,322.85932668514675,51.616210426535226,118.34220978175046,0.0,0.0
2023-12-01,0.0,553.0,957.75,12,1,1,0,848.0,30.0,1483.0,1026.0,2040.0,258.0,1741.5,663.0,204.0,0,0,0,0,1,0,0,64.5,0.0,30.0,60.0,225.0,98.0,304.1666666666667,165.57142857142858,121.5,195.36666666666667,310.68183464913506,344.14504092809824,250.71215781990142,165.41690592486333,0.0,0.0
2023-12-02,0.0,794.5,273.0,12,2,1,0,0.0,216.5,0.0,957.75,1369.0,570.0,553.0,252.5,952.0,0,0,0,0,0,1,0,848.0,64.5,216.5,0.0,455.0,127.0,304.1666666666667,161.28571428571428,117.21428571428571,145.93333333333334,313.0614765429279,245.05434771359077,188.03411836492606,154.74484747809797,0.0,0.0
2023-12-03,0.0,1804.5,316.0,12,3,0,0,0.0,0.0,98.0,273.0,753.0,241.0,794.5,989.5,727.0,0,0,0,0,0,0,1,0.0,848.0,0.0,49.0,67.0,96.0,282.6666666666667,130.35714285714286,117.21428571428571,145.93333333333334,317.36239987929093,245.05434771359077,141.02558877369455,144.76130893112392,0.0,0.0
2023-12-04,0.0,1407.0,391.0,12,4,0,0,0.0,0.0,127.0,316.0,166.0,67.2,1804.5,964.0,149.0,1,0,0,0,0,0,0,0.0,0.0,0.0,354.0,1005.0,27.0,0.0,130.35714285714286,113.71428571428571,142.66666666666666,317.36239987929093,246.36503381173554,105.76919158027091,135.42186964524495,0.0,0.0
2023-12-05,0.0,1201.0,593.0,12,5,0,0,0.0,0.0,96.0,391.0,1366.0,331.0,1407.0,49.0,418.0,0,1,0,0,0,0,0,0.0,0.0,0.0,25.0,96.0,0.0,0.0,130.35714285714286,88.42857142857143,138.43333333333334,317.36239987929093,247.73086527357773,79.32689368520319,126.6849748294227,0.0,0.0
2023-12-06,245.0,77.0,275.0,12,6,0,0,0.0,64.5,27.0,593.0,255.75,311.0,1201.0,98.0,669.0,0,0,1,0,0,0,0,0.0,0.0,64.5,54.0,385.0,0.0,0.0,130.35714285714286,86.64285714285714,135.23333333333332,317.36239987929093,248.9150849993427,59.495170263902395,118.5117506468793,0.0,0.0
2023-12-07,0.0,587.0,422.0,12,7,0,0,245.0,848.0,0.0,275.0,1026.0,208.0,77.0,1741.5,758.0,0,0,0,1,0,0,0,0.0,0.0,848.0,0.0,96.0,0.0,81.66666666666667,156.14285714285714,100.28571428571429,142.5,318.45063906955755,248.8284965385904,105.87137769792679,126.67228286320969,0.0,0.0
2023-12-08,0.0,1036.0,160.0,12,8,1,0,0.0,0.0,0.0,422.0,957.75,48.0,587.0,553.0,516.0,0,0,0,0,1,0,0,245.0,0.0,0.0,30.0,60.0,225.0,81.66666666666667,35.0,100.28571428571429,142.5,92.60129588726157,248.8284965385904,79.40353327344509,118.49987751719617,0.0,0.0
2023-12-09,502.0,313.5,533.0,12,9,1,0,0.0,0.0,0.0,160.0,273.0,300.0,1036.0,794.5,320.0,0,0,0,0,0,1,0,0.0,245.0,0.0,216.5,0.0,455.0,81.66666666666667,35.0,98.14285714285714,142.5,92.60129588726157,248.8284965385904,59.55264995508382,110.85472412898997,0.0,0.0
2023-12-10,145.0,165.0,512.0,12,10,0,0,502.0,0.0,225.0,533.0,316.0,180.0,313.5,1804.5,1034.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,49.0,67.0,167.33333333333334,106.71428571428571,118.53571428571429,159.23333333333332,196.77119901526467,255.6996397086366,170.16448746631286,136.08990321744224,0.0,0.0
2023-12-11,164.0,450.0,380.0,12,11,0,0,145.0,0.0,455.0,512.0,391.0,381.0,165.0,1407.0,513.0,1,0,0,0,0,0,0,502.0,0.0,0.0,0.0,354.0,1005.0,215.66666666666666,127.42857142857143,128.89285714285714,156.56666666666666,191.2187727385028,255.4071034755049,163.87336559973465,136.66474817115565,0.0,0.0
2023-12-12,145.0,21203.0,1990.0,12,12,0,0,164.0,0.0,67.0,380.0,593.0,281.0,450.0,1201.0,1106.0,0,1,0,0,0,0,0,145.0,502.0,0.0,0.0,25.0,96.0,270.3333333333333,150.85714285714286,140.60714285714286,146.86666666666667,182.8682846307955,249.1309700336054,163.905024199801,138.42831280527466,0.0,0.0
2023-12-13,290.0,808.0,39.0,12,13,0,0,145.0,245.0,1005.0,1990.0,275.0,586.0,21203.0,77.0,633.5,0,0,1,0,0,0,0,164.0,145.0,245.0,64.5,54.0,385.0,151.33333333333334,171.57142857142858,150.96428571428572,149.46666666666667,170.7423567277683,248.6753157104225,159.17876814985075,138.8522926242892,0.0,0.0
2023-12-14,30.0,629.5,485.0,12,14,0,0,290.0,0.0,96.0,39.0,422.0,454.0,808.0,587.0,262.0,0,0,0,1,0,0,0,145.0,164.0,0.0,848.0,0.0,96.0,199.66666666666666,178.0,167.07142857142858,125.63333333333334,174.76746455409477,191.55574201482636,191.88407611238807,148.60375761627054,0.0,0.0
2023-12-15,388.0,181.4,650.6,12,15,1,0,30.0,0.0,385.0,485.0,160.0,901.0,629.5,1036.0,750.0,0,0,0,0,1,0,0,290.0,145.0,0.0,0.0,30.0,60.0,155.0,182.28571428571428,108.64285714285714,123.43333333333334,169.97716933529102,192.28542601422345,151.41305708429104,140.95190228618858,0.0,0.0
2023-12-16,1426.0,266.0,86.0,12,16,1,0,388.0,502.0,96.0,650.6,533.0,231.0,181.4,313.5,252.0,0,0,0,0,0,1,0,30.0,290.0,502.0,0.0,216.5,0.0,236.0,237.71428571428572,136.35714285714286,123.53333333333333,163.7769970475245,192.4268751989979,210.55979281321828,156.89048923546676,0.0,0.0
2023-12-17,437.0,193.0,676.0,12,17,0,0,1426.0,145.0,60.0,86.0,512.0,822.0,266.0,165.0,10200.0,0,0,0,0,0,0,1,388.0,30.0,145.0,0.0,0.0,49.0,614.6666666666666,369.7142857142857,238.21428571428572,167.86666666666667,479.78214302108495,305.72203775295003,514.4198446099138,238.7685221880173,0.0,0.0
2023-12-18,291.0,865.4,661.6,12,18,0,0,437.0,164.0,0.0,676.0,380.0,2462.0,193.0,450.0,291.0,1,0,0,0,0,0,0,1426.0,388.0,164.0,0.0,0.0,354.0,750.3333333333334,411.42857142857144,269.42857142857144,180.43333333333334,469.5735147070006,308.8673896153756,495.0648834574353,251.5576497887904,0.0,0.0
2023-12-19,226.0,291.0,208.0,12,19,0,0,291.0,145.0,49.0,661.6,1990.0,120.0,865.4,21203.0,237.0,0,1,0,0,0,0,0,437.0,1426.0,145.0,0.0,0.0,25.0,718.0,429.57142857142856,290.2142857142857,190.13333333333333,460.7916583239679,307.57219318883267,444.0486625930765,254.10231754435233,0.0,0.0
2023-12-20,505.5,486.0,268.0,12,20,0,0,226.0,290.0,354.0,208.0,39.0,374.0,291.0,808.0,1681.0,0,0,1,0,0,0,0,291.0,437.0,290.0,245.0,64.5,54.0,318.0,441.14285714285717,306.35714285714283,196.03333333333333,453.41240556893626,306.46721524983485,389.53649694480737,252.28926479955544,0.0,0.0
2023-12-21,0.0,515.5,90.0,12,21,0,0,505.5,30.0,25.0,268.0,485.0,40.0,486.0,629.5,475.0,0,0,0,1,0,0,0,226.0,291.0,30.0,0.0,848.0,0.0,340.8333333333333,471.92857142857144,324.9642857142857,201.08333333333334,448.7315853762533,310.3831637401318,418.5273727086055,268.6254412641003,0.0,0.0
2023-12-22,0.0,0.0,335.0,12,22,1,0,0.0,388.0,54.0,90.0,650.6,1443.0,515.5,181.4,30.0,0,0,0,0,1,0,0,505.5,226.0,388.0,0.0,0.0,30.0,243.83333333333334,467.64285714285717,324.9642857142857,200.25,453.77074923042676,310.90534511437687,313.89552953145414,251.29476763415835,0.0,0.0
2023-12-23,514.0,1077.0,143.0,12,23,1,0,0.0,1426.0,0.0,335.0,86.0,477.0,0.0,266.0,1033.5,0,0,0,0,0,1,0,0.0,505.5,1426.0,502.0,0.0,216.5,168.5,412.2142857142857,324.9642857142857,198.45,487.5598986400592,311.93587288592437,235.4216471485906,235.0822019803417,0.0,0.0
2023-12-24,1335.0,262.5,309.0,12,24,0,0,514.0,437.0,30.0,143.0,676.0,2040.0,1077.0,193.0,663.0,0,0,0,0,0,0,1,0.0,0.0,437.0,145.0,0.0,0.0,171.33333333333334,281.92857142857144,325.82142857142856,215.58333333333334,219.873529665622,314.7631042253989,305.066235361443,253.07689862677128,0.0,0.0
2023-12-25,220.0,55.0,286.0,12,25,0,0,1335.0,291.0,216.5,309.0,661.6,1369.0,262.5,865.4,252.5,1,0,0,0,0,0,0,514.0,0.0,291.0,164.0,0.0,0.0,616.3333333333334,410.2142857142857,410.82142857142856,259.0833333333333,458.21718441721293,373.01583315136816,562.5496765210822,322.87838903794733,0.0,0.0
2023-12-26,26.0,1319.0,205.0,12,26,0,0,220.0,226.0,0.0,286.0,208.0,753.0,55.0,291.0,989.5,0,1,0,0,0,0,0,1335.0,514.0,226.0,145.0,0.0,0.0,689.6666666666666,400.07142857142856,414.82142857142856,259.2,462.065510197727,373.0026023760565,476.91225739081165,316.24107361614426,0.0,0.0
2023-12-27,351.0,717.0,932.0,12,27,0,0,26.0,505.5,0.0,205.0,268.0,166.0,1319.0,486.0,964.0,0,0,1,0,0,0,0,220.0,1335.0,505.5,290.0,245.0,64.5,527.0,371.5,406.32142857142856,260.06666666666666,480.4410300269258,372.40932090758776,364.18419304310873,297.515843060264,0.0,0.0
2023-12-28,208.0,340.0,924.0,12,28,0,0,351.0,0.0,0.0,932.0,90.0,1366.0,717.0,515.5,49.0,0,0,0,1,0,0,0,26.0,220.0,0.0,30.0,0.0,848.0,199.0,349.42857142857144,410.67857142857144,271.76666666666665,476.79410550846694,369.4590578160169,360.88814478233155,300.96643383056954,0.0,0.0
2023-12-29,85.0,502.0,147.0,12,29,1,0,208.0,0.0,64.5,924.0,335.0,255.75,340.0,0.0,98.0,0,0,0,0,1,0,0,351.0,26.0,0.0,388.0,0.0,0.0,195.0,379.14285714285717,423.39285714285717,278.7,457.47802445269747,366.1197655940209,322.6661085867487,294.9685993898877,0.0,0.0
2023-12-30,257.0,817.5,749.0,12,30,1,0,85.0,514.0,848.0,147.0,143.0,1026.0,502.0,1077.0,1741.5,0,0,0,0,0,1,0,208.0,351.0,514.0,1426.0,502.0,0.0,214.66666666666666,391.2857142857143,401.75,279.3833333333333,446.7391909849692,365.7251107173194,263.24958144006155,281.42223813892724,0.0,0.0
2023-12-31,0.0,593.0,263.0,12,31,0,0,257.0,1335.0,0.0,749.0,309.0,957.75,817.5,262.5,553.0,0,0,0,0,0,0,1,85.0,208.0,1335.0,437.0,145.0,0.0,183.33333333333334,354.57142857142856,318.25,259.68333333333334,445.5322125065172,349.6019530476235,261.68718608004616,279.84660987189966,0.0,0.0
2024-01-01,292.0,678.0,1790.0,1,1,0,0,0.0,220.0,0.0,263.0,286.0,273.0,593.0,55.0,794.5,1,0,0,0,0,0,0,257.0,85.0,220.0,291.0,164.0,0.0,114.0,163.85714285714286,287.0357142857143,259.68333333333334,129.66036219218884,349.6019530476235,196.26538956003463,261.79198988016424,0.0,0.0
2024-01-02,0.0,1386.0,374.0,1,2,0,0,292.0,26.0,0.0,1790.0,205.0,316.0,678.0,1319.0,1804.5,0,1,0,0,0,0,0,0.0,257.0,26.0,226.0,145.0,0.0,183.0,174.14285714285714,287.10714285714283,269.4166666666667,137.47657809172293,346.1707293382484,220.19904217002596,263.7408937588633,0.0,0.0
2024-01-03,150.0,590.0,410.0,1,3,0,0,0.0,351.0,0.0,374.0,932.0,391.0,1386.0,717.0,1407.0,0,0,1,0,0,0,0,292.0,0.0,351.0,505.5,290.0,245.0,97.33333333333333,170.42857142857142,270.9642857142857,269.4166666666667,142.40886810267745,346.1707293382484,165.14928162751949,246.72535222603344,0.0,0.0
2024-01-04,0.0,1340.0,1010.0,1,4,0,0,150.0,208.0,0.0,410.0,924.0,593.0,590.0,340.0,1201.0,0,0,0,1,0,0,0,0.0,292.0,208.0,0.0,30.0,0.0,147.33333333333334,141.71428571428572,245.57142857142858,274.4166666666667,118.12523620535752,343.2158284302424,161.3619612206396,240.48500692112808,0.0,0.0
2024-01-05,180.0,1180.0,1414.0,1,5,1,0,0.0,85.0,245.0,1010.0,147.0,275.0,1340.0,502.0,77.0,0,0,0,0,1,0,0,150.0,0.0,85.0,0.0,388.0,0.0,50.0,112.0,245.57142857142858,274.4166666666667,124.65285128441074,343.2158284302424,121.02147091547971,224.96984518428113,0.0,0.0
2024-01-06,96.0,544.0,120.0,1,6,1,0,180.0,257.0,0.0,1414.0,749.0,422.0,1180.0,817.5,587.0,0,0,0,0,0,1,0,0.0,150.0,257.0,514.0,1426.0,502.0,110.0,125.57142857142857,258.42857142857144,272.25,126.38282734461646,343.61287233525303,135.76610318660977,222.0685648498114,0.0,0.0
2024-01-07,631.0,510.0,1212.0,1,7,0,0,96.0,0.0,0.0,120.0,263.0,160.0,544.0,593.0,1036.0,0,0,0,0,0,0,1,180.0,0.0,0.0,1335.0,437.0,145.0,92.0,102.57142857142857,228.57142857142858,275.45,112.34894620905798,341.43011477586776,125.82457738995733,213.9351090530494,0.0,0.0
2024-01-08,0.0,286.0,894.0,1,8,0,0,631.0,292.0,502.0,1212.0,1790.0,533.0,510.0,678.0,313.5,1,0,0,0,0,0,0,96.0,180.0,292.0,220.0,291.0,164.0,302.3333333333333,192.71428571428572,178.28571428571428,296.48333333333335,218.92518835263832,343.30705275491283,252.11843304246798,240.8425213722075,0.0,0.0
2024-01-09,584.0,762.0,578.0,1,9,0,0,0.0,0.0,145.0,894.0,374.0,512.0,286.0,1386.0,165.0,0,1,0,0,0,0,0,631.0,96.0,0.0,26.0,226.0,145.0,242.33333333333334,151.0,162.57142857142858,279.75,224.5996438109377,345.1734883634108,189.08882478185097,225.3042941869038,0.0,0.0
2024-01-10,912.0,294.0,98.0,1,10,0,0,584.0,150.0,164.0,578.0,410.0,380.0,762.0,590.0,450.0,0,0,1,0,0,0,0,0.0,631.0,150.0,351.0,505.5,290.0,405.0,234.42857142857142,202.42857142857142,294.3833333333333,264.14507197299577,348.55286254527573,287.81661858638824,248.44595262645842,0.0,0.0
2024-01-11,0.0,344.0,458.0,1,11,0,0,912.0,0.0,145.0,98.0,1010.0,1990.0,294.0,1340.0,21203.0,0,0,0,1,0,0,0,584.0,0.0,0.0,208.0,0.0,30.0,498.6666666666667,343.2857142857143,242.5,319.31666666666666,362.32154885116177,365.2577852868352,443.86246393979116,291.2558911666869,0.0,0.0
2024-01-12,0.0,450.0,1835.0,1,12,1,0,0.0,180.0,290.0,458.0,1414.0,39.0,344.0,1180.0,808.0,0,0,0,0,1,0,0,912.0,584.0,180.0,85.0,0.0,388.0,498.6666666666667,343.2857142857143,227.64285714285714,314.48333333333335,362.32154885116177,368.5881844452475,332.89684795484334,272.46518851077167,0.0,0.0
2024-01-13,0.0,1806.0,572.0,1,13,1,0,0.0,96.0,30.0,1835.0,120.0,485.0,450.0,544.0,629.5,0,0,0,0,0,1,0,0.0,912.0,96.0,257.0,514.0,1426.0,304.0,317.57142857142856,221.57142857142858,304.81666666666666,381.71012437138614,373.0284837819276,249.6726359661325,254.88678925201222,0.0,0.0
2024-01-14,0.0,2282.0,1084.6,1,14,0,0,0.0,631.0,388.0,572.0,1212.0,650.6,1806.0,510.0,181.4,0,0,0,0,0,0,1,0.0,0.0,631.0,0.0,1335.0,437.0,0.0,303.85714285714283,203.21428571428572,303.81666666666666,392.5677982087632,373.8299558884231,187.25447697459938,238.44248026801145,0.0,0.0
2024-01-15,1090.0,686.0,3766.0,1,15,0,0,0.0,0.0,1426.0,1084.6,894.0,86.0,2282.0,286.0,266.0,1,0,0,0,0,0,0,0.0,0.0,0.0,292.0,220.0,291.0,0.0,213.71428571428572,203.21428571428572,290.8833333333333,377.06839091678245,377.51071424241223,140.44085773094955,223.0590944442688,0.0,0.0
2024-01-16,0.0,484.0,1728.0,1,16,0,0,1090.0,584.0,437.0,3766.0,578.0,676.0,686.0,762.0,193.0,0,1,0,0,0,0,0,0.0,0.0,584.0,0.0,26.0,226.0,363.3333333333333,369.42857142857144,260.2142857142857,279.68333333333334,484.00373867111716,346.37284285054443,377.8306432982122,278.990765770445,0.0,0.0
2024-01-17,118.0,840.0,644.6,1,17,0,0,0.0,912.0,291.0,1728.0,98.0,661.6,484.0,294.0,865.4,0,0,1,0,0,0,0,1090.0,0.0,912.0,150.0,351.0,505.5,363.3333333333333,286.0,260.2142857142857,265.1166666666667,491.13338310483437,348.7098804839441,283.37298247365914,260.9913615271905,0.0,0.0
