Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-07-22,15368.0,2363.5,2486.8,7,22,1,0,14832.0,14985.0,10406.0,708.0,3161.3,2075.0,17607.18,3272.0,3840.5,0,0,0,0,0,1,0,14988.0,14747.0,14985.0,14709.0,11359.0,12232.0,14855.666666666666,14960.142857142857,15051.857142857143,13512.55,194.83619493587761,2016.0580449276158,14908.548666123264,14139.262268985924,0.0,0.0
2023-07-23,16316.0,4597.0,2295.0,7,23,0,0,15368.0,15318.0,15213.0,2486.8,2035.0,620.0,2363.5,1685.0,9915.32,0,0,0,0,0,0,1,14832.0,14988.0,15318.0,15729.0,13542.0,13305.0,15062.666666666666,15014.857142857143,15098.92857142857,13677.95,249.17893742668588,1955.024809570098,15023.411499592448,14218.535670986834,0.0,0.0
2023-07-24,14832.0,3887.0,5351.0,7,24,0,0,16316.0,15056.0,12232.0,2295.0,1522.0,5594.2,4597.0,1596.0,1786.0,1,0,0,0,0,0,0,15368.0,14832.0,15056.0,14949.0,12550.0,12306.0,15505.333333333334,15157.42857142857,15140.857142857143,13714.716666666667,552.468960558785,1994.8547077131134,15346.558624694337,14353.855950278006,0.0,0.0
2023-07-25,14652.0,4626.0,3197.0,7,25,0,0,14832.0,14795.0,13305.0,5351.0,1110.0,6070.0,3887.0,1530.0,3666.0,0,1,0,0,0,0,0,16316.0,15368.0,14795.0,13442.0,13802.0,8285.0,15505.333333333334,15125.42857142857,15132.5,13801.383333333333,565.6529728678504,1984.6692927127413,15217.918968520753,14384.703953485878,0.0,0.0
2023-07-26,16877.0,4661.0,2160.0,7,26,0,0,14652.0,14747.0,12306.0,3197.0,551.0,1907.0,4626.0,2030.0,3203.0,0,0,1,0,0,0,0,14832.0,16316.0,14747.0,16227.0,11394.0,11931.0,15266.666666666666,15105.0,15218.92857142857,13846.283333333333,581.9235344956853,1988.2857444132349,15076.439226390565,14401.948859712596,0.0,0.0
2023-07-27,15079.0,3635.0,2651.0,7,27,0,0,16877.0,14988.0,8285.0,2160.0,1291.0,0.0,4661.0,2384.5,3147.0,0,0,0,1,0,0,0,14652.0,14832.0,14988.0,16223.0,11399.0,10881.0,15453.666666666666,15409.285714285714,15265.357142857143,13998.65,855.9109599885535,2040.634017221482,15526.579419792924,14561.629578440816,0.0,0.0
2023-07-28,18530.0,17676.239999999998,510.0,7,28,1,0,15079.0,14832.0,11931.0,2651.0,708.0,700.0,3635.0,17607.18,4148.7,0,0,0,0,1,0,0,16877.0,14652.0,14832.0,14726.0,15352.5,10693.0,15536.0,15422.285714285714,15183.642857142857,14225.116666666667,849.1098700571836,1739.442774843174,15414.684564844694,14595.008315315601,0.0,0.0
2023-07-29,18525.6,3860.0,5990.2,7,29,1,0,18530.0,15368.0,10881.0,510.0,2486.8,775.0,17676.239999999998,2363.5,963.7,0,0,0,0,0,1,0,15079.0,16877.0,15368.0,14985.0,14709.0,11359.0,16828.666666666668,15950.57142857143,15455.357142857143,14445.083333333334,1395.3360237045345,1852.879055561998,16193.513423633522,14848.878746585564,0.0,0.0
2023-07-30,16151.0,5225.0,2100.0,7,30,0,0,18525.6,16316.0,10693.0,5990.2,2295.0,405.0,3860.0,4597.0,7591.16,0,0,0,0,0,0,1,18530.0,15079.0,16316.0,15318.0,15729.0,13542.0,17378.2,16401.657142857144,15708.257142857141,14699.903333333334,1660.7633855721617,1871.396236353185,16776.53506772514,15086.086569386494,0.0,0.0
2023-07-31,14721.0,3915.0,1865.0,7,31,0,0,16151.0,14832.0,11359.0,2100.0,5351.0,2695.45,5225.0,3887.0,826.9,1,0,0,0,0,0,0,18525.6,18530.0,14832.0,15056.0,14949.0,12550.0,17735.533333333333,16378.085714285715,15767.757142857141,14881.836666666668,1663.3506700117498,1728.254126125942,16620.151300793856,15154.790661684141,0.0,0.0
2023-08-01,12789.0,2900.0,490.0,8,1,0,0,14721.0,14652.0,13542.0,1865.0,3197.0,0.0,3915.0,4626.0,656.4,0,1,0,0,0,0,0,16151.0,18525.6,14652.0,14795.0,13442.0,13802.0,16465.866666666665,16362.228571428572,15743.82857142857,14993.903333333334,1680.982083698173,1595.8753897606648,16145.363475595392,15126.804167381939,0.0,0.0
2023-08-02,12422.0,3036.0,1480.0,8,2,0,0,12789.0,16877.0,12550.0,490.0,2160.0,400.0,2900.0,4661.0,1053.9,0,0,1,0,0,0,0,14721.0,16151.0,16877.0,14747.0,16227.0,11394.0,14553.666666666666,16096.085714285715,15600.542857142855,14968.803333333335,2093.6993221158896,1625.15150115696,15306.272606696544,14975.978092066976,0.0,0.0
2023-08-03,13964.0,1315.0,1513.5,8,3,0,0,12422.0,15079.0,13802.0,1480.0,2651.0,432.0,3036.0,3635.0,1113.9,0,0,0,1,0,0,0,12789.0,14721.0,15079.0,14988.0,16223.0,11399.0,13310.666666666666,15459.657142857144,15434.471428571427,14964.536666666669,2461.545941650715,1631.8749124821372,14585.20445502241,14811.205311933625,0.0,0.0
2023-08-04,14589.0,19085.48,505.0,8,4,1,0,13964.0,18530.0,11394.0,1513.5,510.0,854.0,1315.0,17676.239999999998,3411.5,0,0,0,0,1,0,0,12422.0,12789.0,18530.0,14832.0,14726.0,15352.5,13058.333333333334,15300.371428571429,15361.32857142857,14969.936666666668,2525.5275816577905,1628.159141269344,14429.903341266807,14756.5469047121,0.0,0.0
2023-08-05,13875.0,1785.0,8510.0,8,5,1,0,14589.0,18525.6,11399.0,505.0,5990.2,1976.0,19085.48,3860.0,1335.9,0,0,0,0,0,1,0,13964.0,12422.0,18525.6,15368.0,14985.0,14709.0,13658.333333333334,14737.371428571429,15343.971428571427,15076.436666666668,2086.724027204901,1484.3283130840905,14469.677505950105,14745.73742698874,0.0,0.0
2023-08-06,16364.0,1205.0,635.0,8,6,0,0,13875.0,16151.0,15352.5,8510.0,2100.0,972.0,1785.0,5225.0,7228.46,0,0,0,0,0,0,1,14589.0,13964.0,16151.0,16316.0,15318.0,15729.0,14142.666666666666,14073.0,15237.32857142857,15158.970000000001,1253.6470795243579,1334.0273840828117,14321.008129462578,14689.56081879592,0.0,0.0
2023-08-07,15337.0,2618.0,2066.0,8,7,0,0,16364.0,14721.0,14709.0,635.0,1865.0,4037.2,1205.0,3915.0,1509.5,1,0,0,0,0,0,0,13875.0,14589.0,14721.0,14832.0,15056.0,14949.0,14942.666666666666,14103.42857142857,15240.757142857141,15192.686666666668,1313.6400898702195,1351.752142842108,14831.756097096933,14797.589153067152,0.0,0.0
2023-08-08,15781.0,1110.0,1149.0,8,8,0,0,15337.0,12789.0,15729.0,2066.0,490.0,155.0,2618.0,2900.0,1737.0,0,1,0,0,0,0,0,16364.0,13875.0,12789.0,14652.0,14795.0,13442.0,15192.0,14191.42857142857,15276.82857142857,15213.62,1380.8208738696844,1348.8629851433109,14958.0670728227,14832.389852869273,0.0,0.0
2023-08-09,16399.0,4090.0,938.0,8,9,0,0,15781.0,12422.0,14949.0,1149.0,1480.0,2647.0,1110.0,3036.0,3012.0,0,0,1,0,0,0,0,15337.0,16364.0,12422.0,16877.0,14747.0,16227.0,15827.333333333334,14618.857142857143,15357.471428571427,15215.353333333334,1336.7287718620287,1349.5813222379013,15163.800304617025,14893.59050752287,0.0,0.0
2023-08-10,15614.0,1148.5,2019.0,8,10,0,0,16399.0,13964.0,13442.0,938.0,1513.5,915.0,4090.0,1315.0,2499.0,0,0,0,1,0,0,0,15781.0,15337.0,13964.0,15079.0,14988.0,16223.0,15839.0,15187.0,15323.32857142857,15263.686666666668,1064.9167416594744,1365.5832985700288,15472.600228462768,14990.713700585911,0.0,0.0
2023-08-11,14394.0,13087.84,344.0,8,11,1,0,15614.0,14589.0,16227.0,2019.0,505.0,975.0,1148.5,19085.48,1170.0,0,0,0,0,1,0,0,16399.0,15781.0,14589.0,18530.0,14832.0,14726.0,15931.333333333334,15422.714285714286,15361.542857142855,15336.086666666668,922.1313562043133,1322.5711497016152,15507.950171347076,15030.92571990295,0.0,0.0
2023-08-12,13764.0,1750.0,7670.65,8,12,1,0,14394.0,13875.0,16223.0,344.0,8510.0,1660.0,13087.84,1785.0,2446.0,0,0,0,0,0,1,0,15614.0,16399.0,13875.0,18525.6,15368.0,14985.0,15469.0,15394.857142857143,15066.114285714284,15274.986666666668,953.9128940966136,1322.33392614345,15229.462628510308,14989.833737973728,0.0,0.0
2023-08-13,14568.0,1141.0,476.0,8,13,0,0,13764.0,16364.0,14726.0,7670.65,635.0,915.0,1750.0,1205.0,9442.2,0,0,0,0,0,0,1,14394.0,15614.0,16364.0,16151.0,16316.0,15318.0,14590.666666666666,15379.0,14726.0,15193.02,983.8417894492153,1337.6670214503802,14863.09697138273,14910.747690362521,0.0,0.0
2023-08-14,14320.0,2137.0,885.0,8,14,0,0,14568.0,15337.0,14985.0,476.0,2066.0,3161.3,1141.0,2618.0,3272.0,1,0,0,0,0,0,0,13764.0,14394.0,15337.0,14721.0,14832.0,15056.0,14242.0,15122.42857142857,14612.92857142857,15187.753333333334,916.0023393606862,1339.87839045022,14789.322728537049,14888.634936145585,0.0,0.0
2023-08-15,14186.0,1946.0,235.0,8,15,0,0,14320.0,15781.0,15318.0,885.0,1149.0,2035.0,2137.0,1110.0,1685.0,0,1,0,0,0,0,0,14568.0,13764.0,15781.0,12789.0,14652.0,14795.0,14217.333333333334,14977.142857142857,14584.285714285714,15165.586666666668,956.0732936637779,1348.8193436799193,14671.992046402785,14851.948811232967,0.0,0.0
2023-08-16,14948.5,2838.0,800.0,8,16,0,0,14186.0,16399.0,15056.0,235.0,938.0,1522.0,1946.0,4090.0,1596.0,0,0,1,0,0,0,0,14320.0,14568.0,16399.0,12422.0,16877.0,14747.0,14358.0,14749.285714285714,14684.07142857143,15127.853333333334,922.021820834624,1360.1944728435326,14550.49403480209,14808.984371798584,0.0,0.0
2023-08-17,12486.0,2158.0,3227.0,8,17,0,0,14948.5,15614.0,14795.0,800.0,2019.0,1110.0,2838.0,1148.5,1530.0,0,0,0,1,0,0,0,14186.0,14320.0,15614.0,13964.0,15079.0,14988.0,14484.833333333334,14542.07142857143,14864.535714285714,15124.27,594.1815399193298,1360.5318511650344,14649.995526101568,14817.985380069644,0.0,0.0
2023-08-18,15410.0,17205.0,907.0,8,18,1,0,12486.0,14394.0,14747.0,3227.0,344.0,551.0,2158.0,13087.84,2030.0,0,0,0,0,1,0,0,14948.5,14186.0,14394.0,14589.0,18530.0,14832.0,13873.5,14095.214285714286,14758.964285714286,15047.303333333335,795.7114142463029,1442.6352138823622,14108.996644576175,14667.534710387732,0.0,0.0
2023-08-19,13815.0,1955.0,9156.4,8,19,1,0,15410.0,13764.0,14988.0,907.0,7670.65,1291.0,17205.0,1750.0,2384.5,0,0,0,0,0,1,0,12486.0,14948.5,13764.0,13875.0,18525.6,15368.0,14281.5,14240.357142857143,14817.607142857143,15069.403333333334,939.0476875663762,1442.9544515676596,14434.247483432131,14715.435696814331,0.0,0.0
2023-08-20,15961.0,2345.0,1226.0,8,20,0,0,13815.0,14568.0,14832.0,9156.4,476.0,708.0,1955.0,1141.0,17607.18,0,0,0,0,0,0,1,15410.0,12486.0,14568.0,16364.0,16151.0,16316.0,13903.666666666666,14247.642857142857,14813.32142857143,15030.303333333335,934.924627723411,1461.0157761860219,14279.435612574098,14657.343071213409,0.0,0.0
2023-08-21,14247.0,645.0,1325.0,8,21,0,0,15961.0,14320.0,15368.0,1226.0,885.0,2486.8,2345.0,2137.0,2363.5,1,0,0,0,0,0,0,13815.0,15410.0,14320.0,15337.0,14721.0,14832.0,15062.0,14446.642857142857,14784.535714285714,15067.936666666668,1140.1945270539416,1470.2431172366303,14699.826709430574,14741.449969844803,0.0,0.0
2023-08-22,16358.0,1844.0,325.0,8,22,0,0,14247.0,14186.0,16316.0,1325.0,235.0,2295.0,645.0,1946.0,4597.0,0,1,0,0,0,0,0,15961.0,13815.0,14186.0,15781.0,12789.0,14652.0,14674.333333333334,14436.214285714286,14706.67857142857,15030.570000000002,1141.8784909504118,1476.585540138093,14586.62003207293,14709.549971790302,0.0,0.0
2023-08-23,15763.0,5314.5,2123.0,8,23,0,0,16358.0,14948.5,14832.0,325.0,800.0,5351.0,1844.0,2838.0,3887.0,0,0,1,0,0,0,0,14247.0,15961.0,14948.5,16399.0,12422.0,16877.0,15522.0,14746.5,14747.892857142857,15031.970000000001,1340.3999092310562,1477.8656812537674,15029.465024054698,14815.90158651351,0.0,0.0
2023-08-24,16654.0,1405.0,800.0,8,24,0,0,15763.0,12486.0,14652.0,2123.0,3227.0,3197.0,5314.5,2158.0,4626.0,0,0,0,1,0,0,0,16358.0,14247.0,12486.0,15614.0,13964.0,15079.0,15456.0,14862.857142857143,14702.464285714286,15063.003333333334,1395.094193781828,1483.2867396621416,15212.848768041024,14877.00470996425,0.0,0.0
2023-08-25,16904.0,19946.0,944.0,8,25,1,0,16654.0,15410.0,16877.0,800.0,907.0,2160.0,1405.0,17205.0,4661.0,0,0,0,0,1,0,0,15763.0,16358.0,15410.0,14394.0,14589.0,18530.0,16258.333333333334,15458.285714285714,14776.75,15129.736666666668,1061.031214477315,1508.97080168352,15573.136576030767,14991.649567385912,0.0,0.0
2023-08-26,14858.0,3335.0,13115.0,8,26,1,0,16904.0,13815.0,15079.0,944.0,9156.4,2651.0,19946.0,1955.0,3635.0,0,0,0,0,0,1,0,16654.0,15763.0,13815.0,13764.0,13875.0,18525.6,16440.333333333332,15671.714285714286,14956.035714285714,15130.636666666667,1191.8906149874697,1510.0565238298173,15905.852432023075,15115.027014651338,0.0,0.0
2023-08-27,13096.0,3290.0,463.0,8,27,0,0,14858.0,15961.0,18530.0,13115.0,1226.0,510.0,3335.0,2345.0,17676.239999999998,0,0,0,0,0,0,1,16904.0,16654.0,15961.0,14568.0,16364.0,16151.0,16138.666666666666,15820.714285714286,15034.17857142857,15123.27,964.6204286809107,1510.8559668338055,15643.889324017306,15098.444626609316,0.0,0.0
2023-08-28,13505.0,1186.0,430.0,8,28,0,0,13096.0,14247.0,18525.6,463.0,1325.0,5990.2,3290.0,645.0,3860.0,1,0,0,0,0,0,0,14858.0,16904.0,14247.0,14320.0,15337.0,14721.0,14952.666666666666,15411.42857142857,14929.035714285714,14942.136666666667,1403.2545334736153,1410.7667595986893,15006.91699301298,14969.254650699038,0.0,0.0
2023-08-29,17267.0,1765.0,148.75,8,29,0,0,13505.0,16358.0,16151.0,430.0,325.0,2100.0,1186.0,1844.0,5225.0,0,1,0,0,0,0,0,13096.0,14858.0,16358.0,14186.0,15781.0,12789.0,13819.666666666666,15305.42857142857,14870.82142857143,14774.783333333333,1528.3249934860887,1260.83662484095,14631.437744759734,14874.786608718458,0.0,0.0
2023-08-30,18165.0,2473.5,1556.0,8,30,0,0,17267.0,15763.0,14721.0,148.75,2123.0,1865.0,1765.0,5314.5,3915.0,0,0,1,0,0,0,0,13505.0,13096.0,15763.0,14948.5,16399.0,12422.0,14622.666666666666,15435.285714285714,15090.892857142857,14811.983333333334,1665.15662069024,1318.0081267300757,15290.3283085698,15029.122956543075,0.0,0.0
2023-08-31,16264.0,1062.0,622.5,8,31,0,0,18165.0,16654.0,12789.0,1556.0,800.0,490.0,2473.5,1405.0,2900.0,0,0,0,1,0,0,0,17267.0,13505.0,16654.0,12486.0,15614.0,13964.0,16312.333333333334,15778.42857142857,15320.642857142857,14926.783333333333,1964.526818103431,1452.8959053496192,16008.99623142735,15231.437604508039,0.0,0.0
2023-09-01,14097.0,14802.44,1456.5,9,1,1,0,16264.0,16904.0,12422.0,622.5,944.0,1480.0,1062.0,19946.0,3036.0,0,0,0,0,1,0,0,18165.0,17267.0,16904.0,15410.0,14394.0,14589.0,17232.0,15722.714285714286,15590.5,15042.616666666667,1940.9456212789362,1414.6011847095579,16072.747173570513,15298.054533249457,0.0,0.0
2023-09-02,16048.0,2639.0,11887.6,9,2,1,0,14097.0,14858.0,13964.0,1456.5,13115.0,1513.5,14802.44,3335.0,1315.0,0,0,0,0,0,1,0,16264.0,18165.0,14858.0,13815.0,13764.0,13875.0,16175.333333333334,15321.714285714286,15496.714285714286,15098.45,1946.1724584669275,1338.6153058549114,15578.810380177885,15220.567144007558,0.0,0.0
2023-09-03,13653.0,4851.5,1014.0,9,3,0,0,16048.0,13096.0,14589.0,11887.6,463.0,505.0,2639.0,3290.0,19085.48,0,0,0,0,0,0,1,14097.0,16264.0,13096.0,15961.0,14568.0,16364.0,15469.666666666666,15491.714285714286,15656.214285714286,15167.916666666666,1950.883706963387,1331.7701085872538,15696.107785133414,15273.949908910297,0.0,0.0
2023-09-04,13894.0,2215.0,575.0,9,4,0,0,13653.0,13505.0,13875.0,1014.0,430.0,8510.0,4851.5,1186.0,1785.0,1,0,0,0,0,0,0,16048.0,14097.0,13505.0,14247.0,14320.0,15337.0,14599.333333333334,15571.285714285714,15491.357142857143,15136.716666666667,1845.3899962054654,1356.5341466738037,15185.33083885006,15169.372495432213,0.0,0.0
2023-09-05,14137.0,3105.0,2415.5,9,5,0,0,13894.0,17267.0,16364.0,575.0,148.75,635.0,2215.0,1765.0,1205.0,0,1,0,0,0,0,0,13653.0,16048.0,17267.0,16358.0,14186.0,15781.0,14531.666666666666,15626.857142857143,15466.142857142857,15137.35,1777.40067032088,1355.9290691320514,14862.498129137546,15087.090398952716,0.0,0.0
2023-09-06,14510.0,1935.0,648.0,9,6,0,0,14137.0,18165.0,15337.0,2415.5,1556.0,2066.0,3105.0,2473.5,2618.0,0,0,1,0,0,0,0,13894.0,13653.0,18165.0,15763.0,14948.5,16399.0,13894.666666666666,15179.714285714286,15307.5,15063.116666666667,1687.452094558106,1347.3918335662397,14681.12359685316,15025.794244181574,0.0,0.0
2023-09-07,16186.0,1160.0,1305.0,9,7,0,0,14510.0,16264.0,15781.0,648.0,622.5,1149.0,1935.0,1062.0,1110.0,0,0,0,1,0,0,0,14137.0,13894.0,16264.0,16654.0,12486.0,15614.0,14180.333333333334,14657.57142857143,15218.0,15035.55,1057.7587716713022,1350.0524405523863,14638.34269763987,14992.51719616986,0.0,0.0
2023-09-08,15882.0,13530.82,677.5,9,8,1,0,16186.0,14097.0,16399.0,1305.0,1456.5,938.0,1160.0,14802.44,4090.0,0,0,0,0,1,0,0,14510.0,14137.0,14097.0,16904.0,15410.0,14394.0,14944.333333333334,14646.42857142857,15184.57142857143,15049.05,1038.246415379115,1359.753757816696,15025.257023229902,15069.516086739546,0.0,0.0
2023-09-09,15031.0,2492.2,11429.4,9,9,1,0,15882.0,16048.0,15614.0,677.5,11887.6,2019.0,13530.82,2639.0,1148.5,0,0,0,0,0,1,0,16186.0,14510.0,16048.0,14858.0,13815.0,13764.0,15526.0,14901.42857142857,15111.57142857143,15031.816666666668,1098.2807560216938,1345.2535877038056,15239.442767422426,15121.934403724092,0.0,0.0
2023-09-10,13610.0,2614.5,0.0,9,10,0,0,15031.0,13653.0,14394.0,11429.4,1014.0,344.0,2492.2,4851.5,13087.84,0,0,0,0,0,0,1,15882.0,16186.0,13653.0,13096.0,15961.0,14568.0,15699.666666666666,14756.142857142857,15123.92857142857,15012.383333333333,982.4909547626582,1340.7568994809699,15187.33207556682,15116.067667999958,0.0,0.0
2023-09-11,12430.0,4393.0,860.0,9,11,0,0,13610.0,13894.0,13764.0,0.0,575.0,7670.65,2614.5,2215.0,1750.0,1,0,0,0,0,0,0,15031.0,15882.0,13894.0,13505.0,14247.0,14320.0,14841.0,14750.0,15160.642857142857,14986.25,990.6383463874679,1360.7178046772208,14792.999056675115,15018.902011999962,0.0,0.0
2023-09-12,13740.0,3481.5,1030.0,9,12,0,0,12430.0,14137.0,14568.0,860.0,2415.5,476.0,4393.0,3105.0,1141.0,0,1,0,0,0,0,0,13610.0,15031.0,14137.0,17267.0,16358.0,14186.0,13690.333333333334,14540.857142857143,15083.857142857143,14941.783333333333,1305.862732522235,1422.4339975193684,14202.249292506336,14851.8760757419,0.0,0.0
2023-09-13,15043.0,1926.0,1005.0,9,13,0,0,13740.0,14510.0,14320.0,1030.0,648.0,885.0,3481.5,1935.0,2137.0,0,0,1,0,0,0,0,12430.0,13610.0,14510.0,18165.0,15763.0,14948.5,13260.0,14484.142857142857,14831.92857142857,14914.183333333332,1334.6298398896122,1437.8858071976063,14086.686969379753,14780.142135371456,0.0,0.0
2023-09-14,15851.0,2816.0,445.0,9,14,0,0,15043.0,16186.0,14186.0,1005.0,1305.0,235.0,1926.0,1160.0,1946.0,0,0,0,1,0,0,0,13740.0,12430.0,16186.0,16264.0,16654.0,12486.0,13737.666666666666,14560.285714285714,14608.92857142857,14938.283333333333,1351.449186896003,1433.6361756720157,14325.765227034815,14797.100707282974,0.0,0.0
2023-09-15,15169.0,11939.96,1310.0,9,15,1,0,15851.0,15882.0,14948.5,445.0,677.5,800.0,2816.0,13530.82,2838.0,0,0,0,0,1,0,0,15043.0,13740.0,15882.0,14097.0,16904.0,15410.0,14878.0,14512.42857142857,14579.42857142857,14993.783333333333,1288.7625663328815,1435.7358060886882,14707.07392027611,14865.094210038911,0.0,0.0
2023-09-16,14653.0,2075.0,17443.4,9,16,1,0,15169.0,15031.0,12486.0,1310.0,11429.4,3227.0,11939.96,2492.2,2158.0,0,0,0,0,0,1,0,15851.0,15043.0,15031.0,16048.0,14858.0,13815.0,15354.333333333334,14410.57142857143,14656.0,15001.133333333333,1186.6050813339632,1436.0603611685747,14822.555440207083,14884.701035197691,0.0,0.0
2023-09-17,13620.0,2157.0,1078.0,9,17,0,0,14653.0,13610.0,15410.0,17443.4,0.0,907.0,2075.0,2614.5,17205.0,0,0,0,0,0,0,1,15169.0,15851.0,13610.0,13653.0,13096.0,15961.0,15224.333333333334,14356.57142857143,14556.357142857143,15073.366666666667,1162.0110236342773,1357.5406638561742,14780.166580155312,14869.752581313971,0.0,0.0
2023-09-18,15299.0,2938.0,170.0,9,18,0,0,13620.0,12430.0,13815.0,1078.0,860.0,9156.4,2157.0,4393.0,1955.0,1,0,0,0,0,0,0,14653.0,15169.0,12430.0,13894.0,13505.0,14247.0,14480.666666666666,14358.0,14554.0,15013.7,1160.9458787270382,1381.3627991077135,14490.124935116484,14789.123382519521,0.0,0.0
2023-09-19,13362.0,3107.0,1908.0,9,19,0,0,15299.0,13740.0,15961.0,170.0,1030.0,1226.0,2938.0,3481.5,2345.0,0,1,0,0,0,0,0,13620.0,14653.0,13740.0,14137.0,17267.0,16358.0,14524.0,14767.857142857143,14654.357142857143,15063.166666666666,824.5391497823344,1363.4115194116714,14692.343701337362,14822.018648163423,0.0,0.0
2023-09-20,14290.0,3107.0,520.0,9,20,0,0,13362.0,15043.0,14247.0,1908.0,1005.0,1325.0,3107.0,1926.0,645.0,0,0,1,0,0,0,0,15299.0,13620.0,15043.0,14510.0,18165.0,15763.0,14093.666666666666,14713.857142857143,14599.0,14976.533333333333,910.9263469259052,1386.7667862839476,14359.757776003022,14727.82389666901,0.0,0.0
2023-09-21,17504.0,2150.0,465.0,9,21,0,0,14290.0,15851.0,16358.0,520.0,445.0,325.0,3107.0,2816.0,1844.0,0,0,0,1,0,0,0,13362.0,15299.0,15851.0,16186.0,16264.0,16654.0,14317.0,14606.285714285714,14583.285714285714,14977.966666666667,910.0402398219555,1386.0087695232958,14342.318332002265,14699.577193658106,0.0,0.0
2023-09-22,17492.0,9465.48,894.0,9,22,1,0,17504.0,15169.0,15763.0,465.0,1310.0,2123.0,2150.0,11939.96,5314.5,0,0,0,0,1,0,0,14290.0,13362.0,15169.0,15882.0,14097.0,16904.0,15052.0,14842.42857142857,14677.42857142857,15016.166666666666,1379.9836783023625,1440.092958765209,15132.738749001699,14880.507697293067,0.0,0.0
2023-09-23,16899.0,951.0,11371.8,9,23,1,0,17492.0,14653.0,16654.0,894.0,17443.4,800.0,9465.48,2075.0,1405.0,0,0,0,0,0,1,0,17504.0,14290.0,14653.0,15031.0,16048.0,14858.0,16428.666666666668,15174.285714285714,14792.42857142857,15073.8,1711.1791952028886,1504.1838983316081,15722.554061751274,15048.991071661258,0.0,0.0
2023-09-24,15163.0,940.0,1985.0,9,24,0,0,16899.0,13620.0,16904.0,11371.8,1078.0,944.0,951.0,2157.0,19946.0,0,0,0,0,0,0,1,17492.0,17504.0,13620.0,13610.0,13653.0,13096.0,17298.333333333332,15495.142857142857,14925.857142857143,15081.966666666667,1805.1343836005983,1513.6941449209246,16016.665546313456,15168.34648639279,0.0,0.0
2023-09-25,14285.0,1327.5,7416.0,9,25,0,0,15163.0,15299.0,14858.0,1985.0,170.0,13115.0,940.0,2938.0,3335.0,1,0,0,0,0,0,0,16899.0,17492.0,15299.0,12430.0,13894.0,13505.0,16518.0,15715.57142857143,15036.785714285714,15023.933333333332,1623.0166211043318,1474.2918097276267,15803.249159735093,15168.001551786803,0.0,0.0
2023-09-26,14295.0,16461.0,1080.0,9,26,0,0,14285.0,13362.0,13096.0,7416.0,1908.0,463.0,1327.5,3107.0,3290.0,0,1,0,0,0,0,0,15163.0,16899.0,13362.0,13740.0,14137.0,17267.0,15449.0,15570.714285714286,15169.285714285714,15004.833333333334,1709.347605987503,1480.2154801974505,15423.68686980132,15111.033709736043,0.0,0.0
2023-09-27,13306.0,395.0,2795.0,9,27,0,0,14295.0,14290.0,13505.0,1080.0,520.0,430.0,16461.0,3107.0,1186.0,0,0,1,0,0,0,0,14285.0,15163.0,14290.0,15043.0,14510.0,18165.0,14581.0,15704.0,15208.92857142857,15044.8,1536.0060763768602,1442.607753699722,15141.51515235099,15058.38637362404,0.0,0.0
2023-09-28,14164.0,2728.0,1070.0,9,28,0,0,13306.0,17504.0,17267.0,2795.0,465.0,148.75,395.0,2150.0,1765.0,0,0,0,1,0,0,0,14295.0,14285.0,17504.0,15851.0,16186.0,16264.0,13962.0,15563.42857142857,15084.857142857143,15038.166666666666,1720.8802841513764,1450.3687779161887,14682.636364263242,14945.329188228941,0.0,0.0
2023-09-29,14700.0,15581.8,270.0,9,29,1,0,14164.0,17492.0,18165.0,1070.0,894.0,1556.0,2728.0,9465.48,2473.5,0,0,0,0,1,0,0,13306.0,14295.0,17492.0,15169.0,15882.0,14097.0,13921.666666666666,15086.285714285714,14964.357142857143,14934.733333333334,1547.4440985364236,1395.547524075803,14552.977273197432,14894.920853504495,0.0,0.0
2023-09-30,14807.0,4390.0,12094.2,9,30,1,0,14700.0,16899.0,16264.0,270.0,11371.8,622.5,15581.8,951.0,1062.0,0,0,0,0,0,1,0,14164.0,13306.0,16899.0,14653.0,15031.0,16048.0,14056.666666666666,14687.42857142857,14930.857142857143,14819.233333333334,1126.6207372999352,1255.3238813654923,14589.732954898074,14882.345314568722,0.0,0.0
2023-10-01,13996.0,2483.5,1185.0,10,1,0,0,14807.0,15163.0,14097.0,12094.2,1985.0,1456.5,4390.0,940.0,14802.44,0,0,0,0,0,0,1,14700.0,14164.0,15163.0,13620.0,13610.0,13653.0,14557.0,14388.57142857143,14941.857142857143,14770.666666666666,593.5326043116034,1225.326707547818,14644.049716173555,14877.484326532032,0.0,0.0
