Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-07-31,260.0,5428.3,1517.0,7,31,0,0,140.0,316.5,0.0,493.0,840.5,1208.0,3521.9,5528.9,11297.1,1,0,0,0,0,0,0,83.0,1020.5,316.5,125.0,523.0,150.0,414.5,334.7142857142857,251.64285714285714,248.3,329.41296993577043,271.8992777507495,301.00909383684603,265.91558594086985,0.0,0.0
2023-08-01,886.5,6013.45,729.0,8,1,0,0,260.0,309.5,432.0,1517.0,1093.0,1491.05,5428.3,7320.55,10906.55,0,1,0,0,0,0,0,140.0,83.0,309.5,265.0,334.5,402.0,161.0,326.64285714285717,261.2857142857143,256.96666666666664,330.62361710935926,267.82508230679883,290.75682037763454,265.5339352350073,0.0,0.0
2023-08-02,519.0,5926.0,1782.5,8,2,0,0,886.5,64.5,150.0,729.0,1278.0,1354.5,6013.45,8170.55,7230.3,0,0,1,0,0,0,0,260.0,140.0,64.5,21.5,30.0,188.0,428.8333333333333,409.07142857142856,305.67857142857144,272.1166666666667,391.887890917312,290.00403336473784,439.6926152832259,305.5962619940391,0.0,0.0
2023-08-03,86.25,6528.6,877.0,8,3,0,0,519.0,409.0,402.0,1782.5,1580.0,2591.5,5926.0,9426.4,12339.5,0,0,0,1,0,0,0,886.5,260.0,409.0,175.0,0.0,501.0,555.1666666666666,474.0,341.2142857142857,284.4166666666667,361.7783621685151,292.4609046473157,459.51946146241943,319.36424509119786,0.0,0.0
2023-08-04,259.5,9559.5,1101.5,8,4,1,0,86.25,1020.5,188.0,877.0,2704.25,1499.0,6528.6,7091.55,11234.2,0,0,0,0,1,0,0,519.0,886.5,1020.5,0.0,1077.5,170.0,497.25,427.89285714285717,334.875,273.89166666666665,390.842142504033,293.76209940843364,366.20209609681456,304.3246163756367,0.0,0.0
2023-08-05,0.0,10053.1,2113.5,8,5,1,0,259.5,83.0,501.0,1101.5,1524.0,2042.5,9559.5,7366.45,10760.0,0,0,0,0,0,1,0,86.25,519.0,83.0,397.0,108.0,10.0,288.25,319.17857142857144,353.4107142857143,276.275,291.8295276600463,293.33094724571566,339.5265720726109,301.4327056417247,0.0,0.0
2023-08-06,176.0,10512.95,776.0,8,6,0,0,0.0,140.0,170.0,2113.5,493.0,2396.0,10053.1,3521.9,8907.95,0,0,0,0,0,0,1,259.5,86.25,140.0,196.5,0.0,0.0,115.25,307.32142857142856,325.05357142857144,259.575,304.4386471539913,294.3554117137517,254.6449290544582,281.9854343100005,0.0,0.0
2023-08-07,829.5,7225.5,678.0,8,7,0,0,176.0,260.0,10.0,776.0,1517.0,515.0,10512.95,5428.3,7955.1,1,0,0,0,0,0,0,0.0,259.5,260.0,316.5,125.0,523.0,145.16666666666666,312.4642857142857,323.5892857142857,259.775,301.4302167919437,294.29448327811195,234.98369679084365,275.1476643545167,0.0,0.0
2023-08-08,716.0,6894.9,754.0,8,8,0,0,829.5,886.5,0.0,678.0,729.0,463.0,7225.5,6013.45,6213.95,0,1,0,0,0,0,0,176.0,0.0,886.5,309.5,265.0,334.5,335.1666666666667,393.82142857142856,360.23214285714283,287.09166666666664,356.6981892500798,308.0237933273126,383.6127725931327,310.9123311703543,0.0,0.0
2023-08-09,674.0,7627.0,1951.0,8,9,0,0,716.0,519.0,523.0,754.0,1782.5,915.0,6894.9,5926.0,6449.35,0,0,1,0,0,0,0,829.5,176.0,519.0,64.5,21.5,30.0,573.8333333333334,369.4642857142857,389.26785714285717,310.9583333333333,321.53681841313,312.7152092293133,466.7095794448495,337.0470194819444,0.0,0.0
2023-08-10,290.0,10023.2,1657.5,8,10,0,0,674.0,86.25,334.5,1951.0,877.0,1249.0,7627.0,6528.6,7883.3,0,0,0,1,0,0,0,716.0,829.5,86.25,409.0,175.0,0.0,739.8333333333334,391.60714285714283,432.80357142857144,315.9916666666667,338.44361473832373,317.4255715323571,518.5321845836371,358.7859214508513,0.0,0.0
2023-08-11,496.0,11686.6,5802.5,8,11,1,0,290.0,259.5,30.0,1657.5,1101.5,1254.75,10023.2,9559.5,9690.8,0,0,0,0,1,0,0,674.0,716.0,259.5,1020.5,0.0,1077.5,560.0,420.7142857142857,424.30357142857144,314.5083333333333,315.8097867840252,317.4400736504376,461.39913843772786,354.3481200669254,0.0,0.0
2023-08-12,255.5,8172.1,2091.5,8,12,1,0,496.0,0.0,0.0,5802.5,2113.5,1002.0,11686.6,10053.1,5898.3,0,0,0,0,0,1,0,290.0,674.0,0.0,83.0,397.0,108.0,486.6666666666667,454.5,386.8392857142857,330.0416666666667,308.248411728809,314.4252287859966,470.0493538282959,363.4869510303496,0.0,0.0
2023-08-13,0.0,6664.85,2829.5,8,13,0,0,255.5,176.0,1077.5,2091.5,776.0,1344.5,8172.1,10512.95,11657.45,0,0,0,0,0,0,1,496.0,290.0,176.0,140.0,196.5,0.0,347.1666666666667,491.0,399.1607142857143,338.55833333333334,256.19247321756615,308.5833291816822,416.41201537122197,356.52005096387546,0.0,0.0
2023-08-14,673.5,7321.7,1463.75,8,14,0,0,0.0,829.5,108.0,2829.5,678.0,1100.0,6664.85,7225.5,8461.5,1,0,0,0,0,0,0,255.5,496.0,829.5,260.0,316.5,125.0,250.5,465.85714285714283,389.1607142857143,302.64166666666665,297.5562571858912,281.0922790200978,312.3090115284165,333.5187573533029,0.0,0.0
2023-08-15,100.0,7433.3,2017.0,8,15,0,0,673.5,716.0,0.0,1463.75,754.0,1670.0,7321.7,6894.9,4369.8,0,1,0,0,0,0,0,0.0,255.5,716.0,886.5,309.5,265.0,309.6666666666667,443.57142857142856,418.69642857142856,321.4916666666667,270.3828194386971,286.49872482214033,402.60675864631236,355.4530310724446,0.0,0.0
2023-08-16,340.0,7344.5,2944.5,8,16,0,0,100.0,674.0,125.0,2017.0,1951.0,1441.0,7433.3,7627.0,6705.35,0,0,1,0,0,0,0,673.5,0.0,674.0,519.0,64.5,21.5,257.8333333333333,355.57142857142856,362.51785714285717,324.825,267.1632504311782,283.1919291752501,326.9550689847343,338.97219035809337,0.0,0.0
2023-08-17,318.0,7344.5,908.0,8,17,0,0,340.0,290.0,265.0,2944.5,1657.5,1614.5,7344.5,10023.2,6621.1,0,0,0,1,0,0,0,100.0,673.5,290.0,86.25,409.0,175.0,371.1666666666667,307.85714285714283,349.73214285714283,331.9916666666667,227.7302341012488,280.6698766692644,330.2163017385507,339.03850065757126,0.0,0.0
2023-08-18,1072.0,8825.4,903.0,8,18,1,0,318.0,496.0,21.5,908.0,5802.5,693.0,7344.5,11686.6,8094.9,0,0,0,0,1,0,0,340.0,100.0,496.0,259.5,1020.5,0.0,252.66666666666666,311.85714285714283,366.2857142857143,333.7583333333333,227.61017740238006,280.4003332931674,327.16222630391303,337.6811780345022,0.0,0.0
2023-08-19,879.0,11369.65,827.0,8,19,1,0,1072.0,255.5,175.0,903.0,2091.5,2181.5,8825.4,8172.1,10422.2,0,0,0,0,0,1,0,318.0,340.0,255.5,0.0,83.0,397.0,576.6666666666666,394.14285714285717,424.32142857142856,368.775,366.8220179557695,304.6092207578252,513.3716697279348,385.056585903244,0.0,0.0
2023-08-20,567.0,8134.5,1105.0,8,20,0,0,879.0,0.0,0.0,827.0,2829.5,941.25,11369.65,6664.85,13108.35,0,0,0,0,0,0,1,1072.0,318.0,0.0,176.0,140.0,196.5,756.3333333333334,483.2142857142857,487.10714285714283,392.2416666666667,401.5965904095445,316.06834760727816,604.7787522959511,416.9239029417444,0.0,0.0
2023-08-21,1048.5,6195.1,756.0,8,21,0,0,567.0,673.5,397.0,1105.0,1463.75,869.0,8134.5,7321.7,10632.2,1,0,0,0,0,0,0,879.0,1072.0,673.5,829.5,260.0,316.5,839.3333333333334,564.2142857142857,515.0357142857143,411.14166666666665,340.41051897462194,308.67053412183236,595.3340642219633,426.6062317842125,0.0,0.0
2023-08-22,287.5,7798.4,505.5,8,22,0,0,1048.5,100.0,196.5,756.0,2017.0,1056.0,6195.1,7433.3,5825.8,0,1,0,0,0,0,0,567.0,879.0,100.0,716.0,886.5,309.5,831.5,617.7857142857143,530.6785714285714,432.85833333333335,386.81949463357125,329.8340601813993,708.6255481664725,466.7284103787795,0.0,0.0
2023-08-23,43.0,6668.1,845.0,8,23,0,0,287.5,340.0,316.5,505.5,2944.5,840.5,7798.4,7344.5,5528.9,0,0,1,0,0,0,0,1048.5,567.0,340.0,674.0,519.0,64.5,634.3333333333334,644.5714285714286,500.07142857142856,435.89166666666665,349.6999223824417,327.9987626352113,603.3441611248544,455.1652871285357,0.0,0.0
2023-08-24,300.0,8746.3,1570.5,8,24,0,0,43.0,318.0,309.5,845.0,908.0,1093.0,6668.1,7344.5,7320.55,0,0,0,1,0,0,0,287.5,1048.5,318.0,290.0,86.25,409.0,459.6666666666667,602.1428571428571,455.0,426.775,406.25594501144576,335.15454714823386,463.25812084364077,428.57397828153336,0.0,0.0
2023-08-25,345.0,13143.55,2358.0,8,25,1,0,300.0,1072.0,64.5,1570.5,903.0,1278.0,8746.3,8825.4,8170.55,0,0,0,0,1,0,0,43.0,287.5,1072.0,496.0,259.5,1020.5,210.16666666666666,599.5714285714286,455.7142857142857,426.4583333333333,408.40547953508866,335.2736407060636,422.44359063273055,420.2788829085313,0.0,0.0
2023-08-26,330.0,12203.4,3332.0,8,26,1,0,345.0,879.0,409.0,2358.0,827.0,1580.0,13143.55,11369.65,9426.4,0,0,0,0,0,1,0,300.0,43.0,879.0,255.5,0.0,83.0,229.33333333333334,495.7142857142857,444.92857142857144,435.80833333333334,357.51082234701386,328.67775647368427,403.0826929745479,415.42218078540026,0.0,0.0
2023-08-27,0.0,9569.35,2462.75,8,27,0,0,330.0,567.0,1020.5,3332.0,1105.0,2704.25,12203.4,8134.5,7091.55,0,0,0,0,0,0,1,345.0,300.0,567.0,0.0,176.0,140.0,325.0,417.2857142857143,450.25,433.175,317.379879789564,329.2159779374478,384.81201973091095,409.91107234763257,0.0,0.0
2023-08-28,188.0,7359.1,1673.0,8,28,0,0,0.0,1048.5,83.0,2462.75,756.0,1524.0,9569.35,6195.1,7366.45,1,0,0,0,0,0,0,330.0,345.0,1048.5,673.5,829.5,260.0,225.0,336.2857142857143,450.25,399.15833333333336,344.0363179887235,319.00100315573866,288.60901479818324,383.46519671230146,0.0,0.0
2023-08-29,932.0,7940.6,1596.0,8,29,0,0,188.0,287.5,140.0,1673.0,505.5,493.0,7359.1,7798.4,3521.9,0,1,0,0,0,0,0,0.0,330.0,287.5,100.0,716.0,886.5,172.66666666666666,213.35714285714286,415.57142857142856,402.65833333333336,140.90502542661895,315.9742356594514,263.45676109863746,370.85453885989494,0.0,0.0
2023-08-30,524.5,8172.9,869.0,8,30,0,0,932.0,43.0,260.0,1596.0,845.0,1517.0,7940.6,6668.1,5428.3,0,0,1,0,0,0,0,188.0,0.0,43.0,340.0,674.0,519.0,373.3333333333333,305.42857142857144,475.0,429.05833333333334,308.4195503654381,326.19309969744864,430.5925708239781,407.0574718366759,0.0,0.0
2023-08-31,398.5,9512.8,6373.75,8,31,0,0,524.5,300.0,886.5,869.0,1570.5,729.0,8172.9,8746.3,6013.45,0,0,0,1,0,0,0,932.0,188.0,300.0,318.0,290.0,86.25,548.1666666666666,374.2142857142857,488.17857142857144,437.875,293.4674679788285,325.0385968460591,454.0694281179836,414.63440913753556,0.0,0.0
2023-09-01,466.0,13055.0,2571.75,9,1,1,0,398.5,345.0,519.0,6373.75,2358.0,1782.5,9512.8,13143.55,5926.0,0,0,0,0,1,0,0,524.5,932.0,345.0,1072.0,496.0,259.5,618.3333333333334,388.2857142857143,493.92857142857144,421.60833333333335,291.67188430707216,313.83064071063933,440.1770710884877,413.5934795157591,0.0,0.0
2023-09-02,694.75,13590.3,1731.0,9,2,1,0,466.0,330.0,86.25,2571.75,3332.0,877.0,13055.0,12203.4,6528.6,0,0,0,0,0,1,0,398.5,524.5,330.0,879.0,255.5,0.0,463.0,405.57142857142856,450.64285714285717,419.84166666666664,292.2639258973854,313.41238177336004,446.63280331636577,416.9745453534521,0.0,0.0
2023-09-03,0.0,13028.75,1685.5,9,3,0,0,694.75,0.0,259.5,1731.0,2462.75,1101.5,13590.3,9569.35,9559.5,0,0,0,0,0,0,1,466.0,398.5,0.0,567.0,0.0,176.0,519.75,457.67857142857144,437.48214285714283,440.125,308.60339685042203,310.7577554029879,508.6621024872743,434.8955424274229,0.0,0.0
2023-09-04,245.0,9298.65,1150.4,9,4,0,0,0.0,188.0,0.0,1685.5,1673.0,2113.5,13028.75,7359.1,10053.1,1,0,0,0,0,0,0,694.75,466.0,188.0,1048.5,673.5,829.5,386.9166666666667,457.67857142857144,396.98214285714283,431.475,308.60339685042203,319.4489351966534,381.4965768654557,406.83776549662144,0.0,0.0
2023-09-05,40.0,12137.55,2512.0,9,5,0,0,245.0,932.0,176.0,1150.4,1596.0,776.0,9298.65,7940.6,10512.95,0,1,0,0,0,0,0,0.0,694.75,932.0,287.5,100.0,716.0,313.25,465.82142857142856,339.5892857142857,439.64166666666665,300.95897818077975,311.05950536261804,347.3724326490918,396.39661933554913,0.0,0.0
2023-09-06,272.5,10581.25,2478.0,9,6,0,0,40.0,524.5,829.5,2512.0,869.0,678.0,12137.55,8172.9,7225.5,0,0,1,0,0,0,0,245.0,0.0,524.5,43.0,340.0,674.0,95.0,338.39285714285717,321.9107142857143,435.10833333333335,256.1877508595526,315.9862753685105,270.52932448681884,373.4032890558363,0.0,0.0
2023-09-07,475.5,11700.35,1587.5,9,7,0,0,272.5,398.5,716.0,2478.0,6373.75,754.0,10581.25,9512.8,6894.9,0,0,0,1,0,0,0,40.0,245.0,398.5,300.0,318.0,290.0,185.83333333333334,302.39285714285717,338.30357142857144,416.5416666666667,243.0456000228685,308.2837648491079,271.0219933651141,366.8933994393307,0.0,0.0
2023-09-08,573.0,12837.7,1938.5,9,8,1,0,475.5,466.0,674.0,1587.5,2571.75,1951.0,11700.35,13055.0,7627.0,0,0,0,0,1,0,0,272.5,40.0,466.0,345.0,1072.0,496.0,262.6666666666667,313.39285714285717,350.8392857142857,408.525,249.76972132441549,303.3150344597349,322.14149502383555,373.9002768948578,0.0,0.0
2023-09-09,0.0,11560.6,3551.0,9,9,1,0,573.0,694.75,290.0,1938.5,1731.0,1657.5,12837.7,13590.3,10023.2,0,0,0,0,0,1,0,475.5,272.5,694.75,330.0,879.0,255.5,440.3333333333333,328.67857142857144,367.125,405.15833333333336,263.55924042667465,300.81700878272875,384.8561212678767,386.745420320996,0.0,0.0
2023-09-10,289.0,5870.45,1963.5,9,10,0,0,0.0,0.0,496.0,3551.0,1685.5,5802.5,11560.6,13028.75,11686.6,0,0,0,0,0,0,1,573.0,475.5,0.0,0.0,567.0,0.0,349.5,229.42857142857142,343.55357142857144,395.4916666666667,231.60606435846844,309.1882481159145,288.6420909509075,361.79410288093175,0.0,0.0
2023-09-11,100.0,10434.4,1577.0,9,11,0,0,289.0,245.0,255.5,1963.5,1150.4,2091.5,5870.45,9298.65,8172.1,1,0,0,0,0,0,0,0.0,573.0,245.0,188.0,1048.5,673.5,287.3333333333333,270.7142857142857,364.19642857142856,388.59166666666664,208.49777319811213,309.17766683500935,288.73156821318065,357.0977091466781,0.0,0.0
2023-09-12,391.5,13717.4,1304.0,9,12,0,0,100.0,40.0,0.0,1577.0,2512.0,2829.5,10434.4,12137.55,6664.85,0,1,0,0,0,0,0,289.0,0.0,40.0,932.0,287.5,100.0,129.66666666666666,250.0,357.9107142857143,383.40833333333336,218.44392873229498,312.76849488667807,241.54867615988547,340.51076016947303,0.0,0.0
2023-09-13,614.0,12509.2,2701.5,9,13,0,0,391.5,272.5,673.5,1304.0,2478.0,1463.75,13717.4,10581.25,7321.7,0,0,1,0,0,0,0,100.0,289.0,272.5,524.5,43.0,340.0,260.1666666666667,300.2142857142857,319.30357142857144,396.4583333333333,201.89866623772284,304.2715586341878,279.0365071199141,343.80038854563605,0.0,0.0
2023-09-14,718.5,11021.9,2360.0,9,14,0,0,614.0,475.5,100.0,2701.5,1587.5,2017.0,12509.2,11700.35,7433.3,0,0,0,1,0,0,0,391.5,100.0,475.5,398.5,300.0,318.0,368.5,349.0,325.69642857142856,394.475,232.9561832906208,302.59273550035203,362.7773803399356,361.23262154269185,0.0,0.0
2023-09-15,251.0,11164.65,2989.5,9,15,1,0,718.5,573.0,340.0,2360.0,1938.5,2944.5,11021.9,12837.7,7344.5,0,0,0,0,1,0,0,614.0,391.5,573.0,466.0,345.0,1072.0,574.6666666666666,383.7142857142857,348.55357142857144,415.09166666666664,270.09378882511305,302.9073951133706,451.7080352549517,384.28212983026015,0.0,0.0
2023-09-16,192.0,11898.8,2087.5,9,16,1,0,251.0,0.0,318.0,2989.5,3551.0,908.0,11164.65,11560.6,7344.5,0,0,0,0,0,1,0,718.5,614.0,0.0,694.75,330.0,879.0,527.8333333333334,337.7142857142857,333.19642857142856,412.125,259.70365437405394,304.10167842181556,401.5310264412138,375.68328274443695,0.0,0.0
2023-09-17,0.0,10818.7,1171.0,9,17,0,0,192.0,289.0,1072.0,2087.5,1963.5,903.0,11898.8,5870.45,8825.4,0,0,0,0,0,0,1,251.0,718.5,289.0,0.0,0.0,567.0,387.1666666666667,365.14285714285717,297.2857142857143,407.925,226.0499049409433,306.3085774379633,349.14826983091035,363.8327483738281,0.0,0.0
2023-09-18,98.0,6783.0,1414.5,9,18,0,0,0.0,100.0,879.0,1171.0,1577.0,827.0,10818.7,10434.4,11369.65,1,0,0,0,0,0,0,192.0,251.0,100.0,245.0,188.0,1048.5,147.66666666666666,323.85714285714283,297.2857142857143,372.19166666666666,265.2644457715285,288.1585088475858,261.8612023731828,340.35966783358117,0.0,0.0
2023-09-19,375.5,14386.35,1644.5,9,19,0,0,98.0,391.5,567.0,1414.5,1304.0,1105.0,6783.0,13717.4,8134.5,0,1,0,0,0,0,0,0.0,192.0,391.5,40.0,932.0,287.5,96.66666666666667,323.57142857142856,286.7857142857143,346.15833333333336,265.54667332558637,275.8072046780118,220.89590177988708,324.72356023141464,0.0,0.0
2023-09-20,685.5,16388.1,2007.5,9,20,0,0,375.5,614.0,1048.5,1644.5,2701.5,756.0,14386.35,12509.2,6195.1,0,0,1,0,0,0,0,98.0,0.0,614.0,272.5,524.5,43.0,157.83333333333334,321.2857142857143,310.75,339.775,264.9326733881108,272.71851686245105,259.5469263349153,327.9994595713234,0.0,0.0
2023-09-21,470.0,14299.0,1200.0,9,21,0,0,685.5,718.5,287.5,2007.5,2360.0,505.5,16388.1,11021.9,7798.4,0,0,0,1,0,0,0,375.5,98.0,718.5,475.5,398.5,300.0,386.3333333333333,331.5,340.25,327.675,279.09854890342945,247.0326408524824,366.0351947511865,351.06401056672195,0.0,0.0
2023-09-22,645.0,16751.3,1640.0,9,22,1,0,470.0,251.0,43.0,1200.0,2989.5,845.0,14299.0,11164.65,6668.1,0,0,0,0,1,0,0,685.5,375.5,251.0,573.0,466.0,345.0,510.3333333333333,296.0,339.85714285714283,333.7583333333333,233.7974550759695,248.25326406276298,392.0263960633899,358.7373002075786,0.0,0.0
2023-09-23,452.0,12341.95,366.0,9,23,1,0,645.0,192.0,300.0,1640.0,2087.5,1570.5,16751.3,11898.8,8746.3,0,0,0,0,0,1,0,470.0,685.5,192.0,0.0,694.75,330.0,600.1666666666666,352.2857142857143,345.0,353.825,266.32277677392034,248.27068401868004,455.2697970475424,377.20586148450906,0.0,0.0
2023-09-24,229.5,11059.05,1488.0,9,24,0,0,452.0,0.0,345.0,366.0,1171.0,2358.0,12341.95,10818.7,13143.55,0,0,0,0,0,0,1,645.0,470.0,0.0,289.0,0.0,0.0,522.3333333333334,389.42857142857144,377.2857142857143,358.89166666666665,258.2509161925388,248.68500436029106,454.4523477856568,382.0312897758311,0.0,0.0
2023-09-25,0.0,9235.8,1631.0,9,25,0,0,229.5,98.0,330.0,1488.0,1414.5,3332.0,11059.05,6783.0,12203.4,1,0,0,0,0,0,0,452.0,645.0,98.0,100.0,245.0,188.0,442.1666666666667,422.2142857142857,373.0357142857143,355.0416666666667,210.77611683625685,249.79904063871584,398.21426083924257,372.19056140319685,0.0,0.0
2023-09-26,36.0,10106.5,1183.5,9,26,0,0,0.0,375.5,0.0,1631.0,1644.5,2462.75,9235.8,14386.35,9569.35,0,1,0,0,0,0,0,229.5,452.0,375.5,391.5,40.0,932.0,227.16666666666666,408.2142857142857,365.89285714285717,344.0416666666667,237.4648846220666,258.0687398681333,298.6606956294319,348.17826711911965,0.0,0.0
2023-09-27,238.0,10004.7,1305.0,9,27,0,0,36.0,685.5,188.0,1183.5,2007.5,1673.0,10106.5,16388.1,7359.1,0,0,1,0,0,0,0,0.0,229.5,685.5,614.0,272.5,524.5,88.5,359.7142857142857,340.5,345.2416666666667,276.6902385253915,256.4926940155083,232.99552172207393,328.0377337565958,0.0,0.0
2023-09-28,541.5,13191.1,3034.75,9,28,0,0,238.0,470.0,932.0,1305.0,1200.0,1596.0,10004.7,14299.0,7940.6,0,0,0,1,0,0,0,36.0,0.0,470.0,718.5,475.5,398.5,91.33333333333333,295.7857142857143,313.64285714285717,346.90833333333336,237.84271012983504,255.59660164600845,234.24664129155545,322.2288477077832,0.0,0.0
2023-09-29,653.0,9453.8,707.0,9,29,1,0,541.5,645.0,524.5,3034.75,1640.0,869.0,13191.1,16751.3,8172.9,0,0,0,0,1,0,0,238.0,36.0,645.0,251.0,573.0,466.0,271.8333333333333,306.0,301.0,333.89166666666665,247.8942987108282,233.78517330178778,311.0599809686666,336.3753736621198,0.0,0.0
2023-09-30,310.5,12714.85,2613.5,9,30,1,0,653.0,452.0,398.5,707.0,366.0,6373.75,9453.8,12341.95,9512.8,0,0,0,0,0,1,0,541.5,238.0,452.0,192.0,0.0,694.75,477.5,307.14285714285717,329.7142857142857,338.175,249.7293058302853,238.52693723033164,396.54498572649993,356.802768909725,0.0,0.0
2023-10-01,49.0,7142.0,1845.0,10,1,0,0,310.5,229.5,466.0,2613.5,1488.0,2571.75,12714.85,11059.05,13055.0,0,0,0,0,0,0,1,653.0,541.5,229.5,0.0,289.0,0.0,501.6666666666667,286.92857142857144,338.17857142857144,335.2416666666667,241.64564769020572,238.3004884027482,375.033739294875,353.81549349619434,0.0,0.0
2023-10-02,96.0,9967.0,1405.0,10,2,0,0,49.0,0.0,694.75,1845.0,1631.0,1731.0,7142.0,9235.8,13590.3,1,0,0,0,0,0,0,310.5,653.0,0.0,98.0,100.0,245.0,337.5,261.14285714285717,341.67857142857144,321.34166666666664,257.8802555266226,242.5345201463979,293.52530447115623,334.14997778676246,0.0,0.0
2023-10-03,411.0,11804.55,1558.5,10,3,0,0,96.0,36.0,0.0,1405.0,1183.5,1685.5,9967.0,10106.5,13028.75,0,1,0,0,0,0,0,49.0,310.5,36.0,375.5,391.5,40.0,151.83333333333334,274.85714285714283,341.5357142857143,301.3833333333333,243.8487772995308,235.2740032583184,244.14397835336717,318.7854630908423,0.0,0.0
2023-10-04,276.5,14468.75,1700.0,10,4,0,0,411.0,238.0,245.0,1558.5,1305.0,1150.4,11804.55,10004.7,9298.65,0,0,1,0,0,0,0,96.0,49.0,238.0,685.5,614.0,272.5,185.33333333333334,328.42857142857144,344.07142857142856,315.0833333333333,222.92233860162833,229.00196066519945,285.8579837650254,324.73478805272345,0.0,0.0
2023-10-05,50.0,11976.0,1757.0,10,5,0,0,276.5,541.5,40.0,1700.0,3034.75,2512.0,14468.75,13191.1,12137.55,0,0,0,1,0,0,0,411.0,96.0,541.5,470.0,718.5,475.5,261.1666666666667,333.92857142857144,314.85714285714283,316.1333333333333,220.78410053176165,228.74160747119348,283.518487823769,321.6228662428703,0.0,0.0
2023-10-06,123.5,13049.9,3845.5,10,6,1,0,50.0,653.0,272.5,1757.0,707.0,2478.0,11976.0,9453.8,10581.25,0,0,0,0,1,0,0,276.5,411.0,653.0,645.0,251.0,573.0,245.83333333333334,263.7142857142857,284.85714285714283,316.46666666666664,221.92075483958553,228.33225689820895,225.13886586782678,304.09881035623357,0.0,0.0
2023-10-07,461.0,9974.65,893.0,10,7,1,0,123.5,310.5,475.5,3845.5,2613.5,1587.5,13049.9,12714.85,11700.35,0,0,0,0,0,1,0,50.0,276.5,310.5,452.0,192.0,0.0,150.0,188.07142857142858,247.60714285714286,311.5,143.50186658815875,230.92736580115806,199.72914940087009,292.4472742042185,0.0,0.0
2023-10-08,0.0,14257.15,708.0,10,8,0,0,461.0,49.0,573.0,893.0,1845.0,1938.5,9974.65,7142.0,12837.7,0,0,0,0,0,0,1,123.5,50.0,49.0,229.5,0.0,289.0,211.5,209.57142857142858,248.25,311.01666666666665,173.11952243354602,230.58719957793667,265.0468620506526,303.321643610398,0.0,0.0
2023-10-09,202.0,13736.6,1627.0,10,9,0,0,0.0,96.0,0.0,708.0,1405.0,3551.0,14257.15,9967.0,11560.6,1,0,0,0,0,0,0,461.0,123.5,96.0,0.0,98.0,100.0,194.83333333333334,202.57142857142858,231.85714285714286,291.9166666666667,181.48287994818054,231.8661208294682,198.78514653798942,283.75250531295296,0.0,0.0
2023-10-10,467.5,13446.5,1190.5,10,10,0,0,202.0,411.0,289.0,1627.0,1558.5,1963.5,13736.6,11804.55,5870.45,0,1,0,0,0,0,0,0.0,461.0,411.0,36.0,375.5,391.5,221.0,217.71428571428572,246.28571428571428,298.65,175.42991410219855,225.95426566545183,199.58885990349205,278.47815013147215,0.0,0.0
2023-10-11,969.5,11785.1,2784.0,10,11,0,0,467.5,276.5,100.0,1190.5,1700.0,1577.0,13446.5,14468.75,10434.4,0,0,1,0,0,0,0,202.0,0.0,276.5,238.0,685.5,614.0,223.16666666666666,225.78571428571428,277.10714285714283,304.6,186.7402066023939,228.03203797893704,266.56664492761905,290.6731081875062,0.0,0.0
2023-10-12,0.0,8934.25,1696.0,10,12,0,0,969.5,50.0,391.5,2784.0,1757.0,1304.0,11785.1,11976.0,13717.4,0,0,0,1,0,0,0,467.5,202.0,50.0,541.5,470.0,718.5,546.3333333333334,324.7857142857143,329.35714285714283,333.5833333333333,339.4022757170387,254.8149796432198,442.2999836957143,334.4683915302478,0.0,0.0
2023-10-13,476.0,11077.8,552.0,10,13,1,0,0.0,123.5,614.0,1696.0,3845.5,2701.5,8934.25,13049.9,12509.2,0,0,0,0,1,0,0,969.5,467.5,123.5,653.0,645.0,251.0,479.0,317.64285714285717,290.67857142857144,320.53333333333336,346.5989173725295,261.6791907098738,331.7249877717857,312.88978562507054,0.0,0.0
2023-10-14,108.0,9891.4,921.0,10,14,1,0,476.0,461.0,718.5,552.0,893.0,2360.0,11077.8,9974.65,11021.9,0,0,0,0,0,1,0,0.0,969.5,461.0,310.5,452.0,192.0,481.8333333333333,368.0,278.0357142857143,315.93333333333334,339.21956999363505,257.52243736638997,367.7937408288393,323.41302526216276,0.0,0.0
