Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-08-27,6.0,0.0,41.0,8,27,0,0,60.0,25.0,0.0,0.0,92.0,71.0,163.0,24.0,9.0,0,0,0,0,0,0,1,0.0,0.0,25.0,26.0,15.0,34.0,20.0,32.857142857142854,37.642857142857146,40.333333333333336,34.051082074967695,34.89425734132046,32.86950258615364,42.254416267896374,0.0,0.0
2023-08-28,9.0,0.0,0.0,8,28,0,0,6.0,92.0,16.0,41.0,0.0,0.0,0.0,240.0,172.0,1,0,0,0,0,0,0,60.0,0.0,92.0,50.0,50.0,120.0,22.0,30.142857142857142,36.214285714285715,40.53333333333333,35.507879742523635,34.67159558240554,26.15212693961523,39.91542166996758,0.0,0.0
2023-08-29,0.0,96.0,84.0,8,29,0,0,9.0,12.0,34.0,0.0,15.0,0.0,0.0,0.0,60.0,0,1,0,0,0,0,0,6.0,60.0,12.0,40.0,63.0,48.0,25.0,18.285714285714285,33.285714285714285,40.3,23.099165105506,34.86540623202512,21.864095204711422,37.92087833642128,0.0,0.0
2023-08-30,0.0,88.0,24.0,8,30,0,0,0.0,41.0,120.0,84.0,25.0,0.0,96.0,29.0,92.0,0,0,1,0,0,0,0,9.0,6.0,41.0,16.0,76.0,34.0,5.0,16.571428571428573,30.428571428571427,39.166666666666664,24.068355039048924,35.62165491454001,16.398071403533567,35.47437005665217,0.0,0.0
2023-08-31,101.0,0.0,12.0,8,31,0,0,0.0,0.0,48.0,24.0,166.0,0.0,88.0,56.0,25.0,0,0,0,1,0,0,0,0.0,9.0,0.0,22.0,48.0,25.0,3.0,10.714285714285714,29.285714285714285,35.166666666666664,22.03568534381054,32.86239159904819,12.298553552650176,33.18570102073913,0.0,0.0
2023-09-01,66.0,12.0,128.0,9,1,1,0,101.0,0.0,34.0,12.0,15.0,75.0,0.0,39.0,20.0,0,0,0,0,1,0,0,0.0,0.0,0.0,112.0,0.0,32.0,33.666666666666664,25.142857142857142,34.92857142857143,36.93333333333333,39.776159406645256,34.93534257624416,34.473915164487636,37.56081708391726,0.0,0.0
2023-09-02,0.0,32.0,0.0,9,2,1,0,66.0,60.0,25.0,128.0,0.0,11.0,12.0,163.0,30.0,0,0,0,0,0,1,0,101.0,0.0,60.0,31.0,0.0,122.0,55.666666666666664,34.57142857142857,31.642857142857142,38.0,40.636014990224005,35.328995613157204,42.35543637336573,39.39560307850324,0.0,0.0
2023-09-03,100.0,98.0,37.0,9,3,0,0,0.0,6.0,32.0,0.0,41.0,26.0,32.0,0.0,59.0,0,0,0,0,0,0,1,66.0,101.0,6.0,25.0,26.0,15.0,55.666666666666664,26.0,29.428571428571427,37.166666666666664,40.7062648740952,35.93584641373099,31.766577280024293,36.853951266986904,0.0,0.0
2023-09-04,41.0,30.0,63.0,9,4,0,0,100.0,9.0,122.0,37.0,0.0,0.0,98.0,0.0,9.0,1,0,0,0,0,0,0,0.0,66.0,9.0,92.0,50.0,50.0,55.333333333333336,39.42857142857143,34.785714285714285,39.43333333333333,47.881301649172435,37.6999801823174,48.82493296001822,40.92788989492323,0.0,0.0
2023-09-05,137.0,141.0,16.0,9,5,0,0,41.0,0.0,15.0,63.0,84.0,22.0,30.0,96.0,76.0,0,1,0,0,0,0,0,100.0,0.0,0.0,12.0,40.0,63.0,47.0,44.0,31.142857142857142,36.733333333333334,45.98188048931153,34.33298738805733,46.868699720013666,40.9325421597669,0.0,0.0
2023-09-06,16.0,117.0,6.0,9,6,0,0,137.0,0.0,50.0,16.0,24.0,0.0,141.0,88.0,25.0,0,0,1,0,0,0,0,41.0,100.0,0.0,41.0,16.0,76.0,92.66666666666667,63.57142857142857,40.07142857142857,40.8,52.785279333216636,38.6267729199178,69.40152479001026,47.13044266558839,0.0,0.0
2023-09-07,0.0,65.0,0.0,9,7,0,0,16.0,101.0,63.0,6.0,12.0,0.0,117.0,0.0,17.0,0,0,0,1,0,0,0,137.0,41.0,101.0,0.0,22.0,48.0,64.66666666666667,65.85714285714286,38.285714285714285,39.666666666666664,49.83783225431777,38.84570125183898,56.05114359250769,45.12202700974398,0.0,0.0
2023-09-08,109.0,276.0,60.0,9,8,1,0,0.0,66.0,76.0,0.0,128.0,106.0,65.0,12.0,0.0,0,0,0,0,1,0,0,16.0,137.0,66.0,0.0,112.0,0.0,51.0,51.42857142857143,38.285714285714285,37.56666666666667,52.516210649211686,39.24167676593722,42.03835769438077,42.210928492986305,0.0,0.0
2023-09-09,0.0,21.0,32.0,9,9,1,0,109.0,0.0,48.0,60.0,0.0,124.0,276.0,32.0,89.0,0,0,0,0,0,1,0,0.0,16.0,0.0,60.0,31.0,0.0,41.666666666666664,57.57142857142857,46.07142857142857,38.666666666666664,56.84146709007759,40.7882110531896,58.77876827078558,46.519900848277516,0.0,0.0
2023-09-10,34.0,90.0,48.0,9,10,0,0,0.0,100.0,0.0,32.0,37.0,0.0,21.0,98.0,41.0,0,0,0,0,0,0,1,109.0,0.0,100.0,6.0,25.0,26.0,36.333333333333336,57.57142857142857,41.785714285714285,37.06666666666667,56.84146709007759,41.34708707025684,44.08407620308918,43.5186169225822,0.0,0.0
2023-09-11,0.0,83.0,66.0,9,11,0,0,34.0,41.0,0.0,48.0,63.0,85.0,90.0,30.0,52.0,1,0,0,0,0,0,0,0.0,109.0,41.0,9.0,92.0,50.0,47.666666666666664,48.142857142857146,43.785714285714285,38.2,54.0352618556579,40.75782133529708,41.56305715231689,42.904512604996256,0.0,0.0
2023-09-12,18.0,6.0,32.0,9,12,0,0,0.0,137.0,26.0,66.0,16.0,0.0,83.0,141.0,62.0,0,1,0,0,0,0,0,34.0,0.0,137.0,0.0,12.0,40.0,11.333333333333334,42.285714285714285,43.142857142857146,38.2,57.07513844548626,40.75782133529708,31.172292864237665,40.13647953370618,0.0,0.0
2023-09-13,5.0,41.0,0.0,9,13,0,0,18.0,16.0,50.0,32.0,6.0,34.0,6.0,117.0,25.0,0,0,1,0,0,0,0,0.0,34.0,16.0,0.0,41.0,16.0,17.333333333333332,25.285714285714285,44.42857142857143,37.93333333333333,39.03295311107559,40.866421030181854,27.87921964817825,38.70831956378966,0.0,0.0
2023-09-14,0.0,0.0,32.0,9,14,0,0,5.0,0.0,40.0,0.0,0.0,87.0,41.0,65.0,60.0,0,0,0,1,0,0,0,18.0,0.0,0.0,101.0,0.0,22.0,7.666666666666667,23.714285714285715,44.785714285714285,36.43333333333333,39.685069760613494,41.23246405387412,22.159414736133687,36.533589269351616,0.0,0.0
2023-09-15,0.0,31.0,0.0,9,15,1,0,0.0,109.0,16.0,32.0,60.0,12.0,0.0,276.0,110.0,0,0,0,0,1,0,0,5.0,18.0,109.0,66.0,0.0,112.0,7.666666666666667,23.714285714285715,37.57142857142857,35.1,39.685069760613494,41.75656050044812,16.619561052100266,34.17658351003861,0.0,0.0
2023-09-16,0.0,29.0,6.0,9,16,1,0,0.0,0.0,22.0,0.0,32.0,22.0,31.0,21.0,21.0,0,0,0,0,0,1,0,0.0,5.0,0.0,0.0,60.0,31.0,1.6666666666666667,8.142857142857142,32.857142857142854,34.56666666666667,13.171036044145858,42.1096133944481,12.4646707890752,31.97164263842322,0.0,0.0
2023-09-17,0.0,16.0,0.0,9,17,0,0,0.0,34.0,112.0,6.0,48.0,6.0,29.0,90.0,44.0,0,0,0,0,0,0,1,0.0,0.0,34.0,100.0,6.0,25.0,0.0,8.142857142857142,32.857142857142854,33.833333333333336,13.171036044145858,42.52551634289562,9.3485030918064,29.908956016589464,0.0,0.0
2023-09-18,18.0,32.0,6.0,9,18,0,0,0.0,0.0,31.0,0.0,66.0,16.0,16.0,83.0,148.0,1,0,0,0,0,0,0,0.0,0.0,0.0,41.0,9.0,92.0,0.0,3.2857142857142856,25.714285714285715,30.1,6.750661343263185,40.28377785934044,7.0113773188548,27.979345951003047,0.0,0.0
2023-09-20,6.0,6.0,0.0,9,20,0,0,18.0,18.0,25.0,6.0,32.0,92.0,32.0,6.0,24.0,0,0,1,0,0,0,0,0.0,0.0,18.0,137.0,0.0,12.0,6.0,5.857142857142857,24.071428571428573,29.666666666666668,8.49369514068266,40.34363884681569,9.7585329891411,27.335517179970594,0.0,0.0
2023-09-21,0.0,56.0,23.0,9,21,0,0,6.0,5.0,92.0,0.0,0.0,0.0,6.0,41.0,240.0,0,0,0,1,0,0,0,18.0,0.0,5.0,16.0,0.0,41.0,8.0,4.142857142857143,14.714285714285714,29.033333333333335,6.644009116704793,40.5679364925598,8.818899741855825,25.959032200617653,0.0,0.0
2023-09-22,88.0,59.0,0.0,9,22,1,0,0.0,0.0,12.0,23.0,32.0,15.0,56.0,0.0,0.0,0,0,0,0,1,0,0,6.0,18.0,0.0,0.0,101.0,0.0,8.0,3.4285714285714284,13.571428571428571,25.966666666666665,6.80336051416604,39.09447737110112,6.614174806391869,24.284255929610065,0.0,0.0
2023-09-23,25.0,0.0,0.0,9,23,1,0,88.0,0.0,41.0,0.0,0.0,25.0,59.0,31.0,29.0,0,0,0,0,0,1,0,0.0,6.0,0.0,109.0,66.0,0.0,31.333333333333332,16.0,19.857142857142858,28.5,32.43454948045368,40.591956057225445,26.9606311047939,28.394949095441675,0.0,0.0
2023-09-24,0.0,129.0,0.0,9,24,0,0,25.0,0.0,0.0,0.0,6.0,166.0,0.0,29.0,56.0,0,0,0,0,0,0,1,88.0,0.0,0.0,0.0,0.0,60.0,37.666666666666664,19.571428571428573,13.857142857142858,27.966666666666665,31.748265794408027,40.52711594027854,26.470473328595425,28.175920121542212,0.0,0.0
2023-09-25,6.0,0.0,0.0,9,25,0,0,0.0,0.0,0.0,0.0,0.0,15.0,129.0,16.0,39.0,1,0,0,0,0,0,0,25.0,88.0,0.0,34.0,100.0,6.0,37.666666666666664,19.571428571428573,13.857142857142858,27.966666666666665,31.748265794408027,40.52711594027854,19.852854996446567,26.3581188233782,0.0,0.0
2023-09-26,0.0,0.0,0.0,9,26,0,0,6.0,18.0,60.0,0.0,6.0,0.0,0.0,32.0,163.0,0,1,0,0,0,0,0,0.0,25.0,18.0,0.0,41.0,9.0,10.333333333333334,20.428571428571427,11.857142857142858,28.166666666666668,31.208210152977035,40.39894444962239,16.389641247334925,25.04469180251509,0.0,0.0
2023-09-27,53.0,12.0,0.0,9,27,0,0,0.0,6.0,6.0,0.0,0.0,41.0,0.0,6.0,0.0,0,0,1,0,0,0,0,6.0,0.0,6.0,18.0,137.0,0.0,2.0,17.857142857142858,11.857142857142858,26.166666666666668,32.168455415352504,40.25357840879045,12.292230935501195,23.42890523461089,0.0,0.0
2023-09-28,165.0,186.0,16.0,9,28,0,0,53.0,0.0,9.0,0.0,23.0,0.0,12.0,56.0,0.0,0,0,0,1,0,0,0,0.0,6.0,0.0,5.0,16.0,0.0,19.666666666666668,24.571428571428573,14.357142857142858,27.733333333333334,34.12651531608589,40.356115917590735,22.469173201625896,25.336717800119867,0.0,0.0
2023-09-29,0.0,0.0,69.0,9,29,1,0,165.0,88.0,0.0,16.0,0.0,84.0,186.0,59.0,96.0,0,0,0,0,1,0,0,53.0,0.0,88.0,0.0,0.0,101.0,72.66666666666667,48.142857142857146,25.785714285714285,32.93333333333333,60.84797605899629,47.31037163633164,58.10187990121942,34.34725213559601,0.0,0.0
2023-09-30,0.0,0.0,16.0,9,30,1,0,0.0,25.0,0.0,69.0,0.0,24.0,0.0,0.0,88.0,0,0,0,0,0,1,0,165.0,53.0,25.0,0.0,109.0,66.0,72.66666666666667,35.57142857142857,25.785714285714285,32.93333333333333,60.329255321270495,47.31037163633164,43.57640992591456,32.1313003849124,0.0,0.0
2023-10-01,83.0,26.0,25.0,10,1,0,0,0.0,0.0,101.0,16.0,0.0,12.0,0.0,129.0,0.0,0,0,0,0,0,0,1,0.0,165.0,0.0,0.0,0.0,0.0,55.0,32.0,25.785714285714285,32.93333333333333,61.78187436457392,47.31037163633164,32.68230744443592,30.058313263305152,0.0,0.0
2023-10-02,0.0,55.0,35.0,10,2,0,0,83.0,6.0,66.0,25.0,0.0,128.0,26.0,0.0,12.0,1,0,0,0,0,0,0,0.0,0.0,6.0,0.0,34.0,100.0,27.666666666666668,43.857142857142854,31.714285714285715,32.333333333333336,62.5764294587788,46.52499019498742,45.26173058332694,33.47390595599514,0.0,0.0
2023-10-03,28.0,24.0,25.0,10,3,0,0,0.0,0.0,0.0,35.0,0.0,0.0,55.0,0.0,32.0,0,1,0,0,0,0,0,83.0,0.0,0.0,18.0,0.0,41.0,27.666666666666668,43.0,31.714285714285715,30.133333333333333,63.219195397178716,46.43848978308113,33.9462979374952,31.314299120124492,0.0,0.0
2023-10-04,96.0,17.0,0.0,10,4,0,0,28.0,53.0,100.0,25.0,0.0,37.0,24.0,12.0,98.0,0,0,1,0,0,0,0,0.0,83.0,53.0,6.0,18.0,137.0,37.0,47.0,32.42857142857143,31.066666666666666,60.88787509293889,46.092061799398145,32.4597234531214,31.10047337043904,0.0,0.0
2023-10-05,0.0,42.0,0.0,10,5,0,0,96.0,165.0,41.0,0.0,16.0,63.0,17.0,186.0,30.0,0,0,0,1,0,0,0,28.0,0.0,165.0,0.0,5.0,16.0,41.333333333333336,53.142857142857146,38.857142857142854,30.933333333333334,63.69832172417249,45.89112552878658,48.34479258984105,35.28753960460426,0.0,0.0
2023-10-06,67.0,54.0,44.0,10,6,1,0,0.0,0.0,137.0,0.0,69.0,16.0,42.0,0.0,141.0,0,0,0,0,1,0,0,96.0,28.0,0.0,88.0,0.0,0.0,41.333333333333336,29.571428571428573,38.857142857142854,29.566666666666666,42.36294427467294,46.190522489100395,36.25859444238078,33.0109241462427,0.0,0.0
2023-10-07,0.0,5.0,29.0,10,7,1,0,67.0,0.0,16.0,44.0,16.0,6.0,54.0,0.0,117.0,0,0,0,0,0,1,0,0.0,96.0,0.0,25.0,0.0,109.0,54.333333333333336,39.142857142857146,37.357142857142854,27.233333333333334,42.13639982813181,42.16934933086475,43.943945831785584,35.20376774971091,0.0,0.0
2023-10-08,35.0,98.0,32.0,10,8,0,0,0.0,83.0,0.0,29.0,25.0,0.0,5.0,26.0,65.0,0,0,0,0,0,0,1,67.0,0.0,83.0,0.0,0.0,0.0,22.333333333333332,39.142857142857146,35.57142857142857,26.7,42.13639982813181,42.41677449571911,32.95795937383919,32.93255692714892,0.0,0.0
2023-10-09,0.0,36.0,0.0,10,9,0,0,35.0,0.0,109.0,32.0,35.0,60.0,98.0,55.0,276.0,1,0,0,0,0,0,0,0.0,67.0,0.0,6.0,0.0,34.0,34.0,32.285714285714285,38.07142857142857,27.866666666666667,37.45537026789027,42.1374870642751,33.468469530379394,33.065940351203835,0.0,0.0
2023-10-10,0.0,6.0,0.0,10,10,0,0,0.0,28.0,0.0,0.0,25.0,32.0,36.0,24.0,21.0,0,1,0,0,0,0,0,35.0,0.0,28.0,0.0,18.0,0.0,11.666666666666666,32.285714285714285,37.642857142857146,24.233333333333334,37.45537026789027,39.518379253843044,25.101352147784546,30.932653876932623,0.0,0.0
2023-10-12,0.0,56.0,28.0,10,12,0,0,0.0,96.0,34.0,0.0,0.0,48.0,6.0,17.0,90.0,0,0,0,1,0,0,0,0.0,35.0,96.0,53.0,6.0,18.0,11.666666666666666,28.285714285714285,37.642857142857146,24.233333333333334,39.432280708890765,39.518379253843044,18.826014110838408,28.93699878809826,0.0,0.0
2023-10-13,56.0,0.0,0.0,10,13,1,0,0.0,0.0,0.0,28.0,0.0,66.0,56.0,42.0,83.0,0,0,0,0,1,0,0,0.0,0.0,0.0,165.0,0.0,5.0,0.0,14.571428571428571,33.857142857142854,23.1,26.544661376989644,39.71567049363032,14.119510583128806,27.07009564047902,0.0,0.0
2023-10-14,41.0,0.0,25.0,10,14,1,0,56.0,67.0,18.0,0.0,44.0,32.0,0.0,54.0,6.0,0,0,0,0,0,1,0,0.0,0.0,67.0,0.0,88.0,0.0,18.666666666666668,22.571428571428573,26.071428571428573,24.966666666666665,29.675226159526485,39.908069647484865,24.589632937346604,28.936541083028764,0.0,0.0
2023-10-15,0.0,54.0,0.0,10,15,0,0,41.0,0.0,5.0,25.0,29.0,0.0,0.0,5.0,41.0,0,0,0,0,0,0,1,56.0,0.0,0.0,0.0,25.0,0.0,32.333333333333336,18.857142857142858,29.0,25.733333333333334,24.333985640310853,39.99045863214365,28.692224703009952,29.714828755091425,0.0,0.0
2023-10-16,0.0,0.0,6.0,10,16,0,0,0.0,35.0,0.0,0.0,32.0,32.0,54.0,98.0,0.0,1,0,0,0,0,0,0,41.0,56.0,35.0,83.0,0.0,0.0,32.333333333333336,18.857142857142858,29.0,25.566666666666666,24.333985640310853,40.09014268158548,21.519168527257463,27.797743028956496,0.0,0.0
2023-10-17,201.0,19.0,0.0,10,17,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,36.0,31.0,0,1,0,0,0,0,0,0.0,41.0,0.0,0.0,6.0,0.0,13.666666666666666,13.857142857142858,23.071428571428573,25.566666666666666,24.058460545295123,40.09014268158548,16.139376395443097,26.00434025289479,0.0,0.0
2023-10-18,271.0,41.0,123.0,10,18,0,0,201.0,0.0,0.0,0.0,0.0,6.0,19.0,6.0,29.0,0,0,1,0,0,0,0,0.0,0.0,0.0,28.0,0.0,18.0,67.0,42.57142857142857,37.42857142857143,32.266666666666666,73.63390782073417,50.98541599004717,62.35453229658232,37.29438281722416,0.0,0.0
2023-10-19,0.0,17.0,0.0,10,19,0,0,271.0,0.0,0.0,123.0,28.0,0.0,41.0,56.0,16.0,0,0,0,1,0,0,0,201.0,0.0,0.0,96.0,53.0,6.0,157.33333333333334,81.28571428571429,54.785714285714285,41.3,109.85401568401929,66.66703160819651,114.51589922243674,52.37216457095164,0.0,0.0
2023-10-20,16.0,0.0,30.0,10,20,1,0,0.0,56.0,18.0,0.0,0.0,6.0,17.0,0.0,32.0,0,0,0,0,1,0,0,271.0,201.0,56.0,0.0,165.0,0.0,157.33333333333334,81.28571428571429,47.92857142857143,41.3,109.85401568401929,66.66703160819651,85.88692441682755,48.993315243793475,0.0,0.0
2023-10-21,48.0,45.0,76.0,10,21,1,0,16.0,41.0,6.0,30.0,25.0,0.0,0.0,0.0,6.0,0,0,0,0,0,1,0,0.0,271.0,41.0,67.0,0.0,88.0,95.66666666666667,75.57142857142857,49.07142857142857,41.233333333333334,112.3993729858803,66.69213019453686,68.41519331262066,46.86471426032293,0.0,0.0
2023-10-22,0.0,65.0,0.0,10,22,0,0,48.0,0.0,0.0,76.0,0.0,23.0,45.0,54.0,56.0,0,0,0,0,0,0,1,16.0,0.0,0.0,0.0,0.0,25.0,21.333333333333332,76.57142857142857,47.714285714285715,42.63333333333333,112.07119335918742,66.36704797918362,63.311394984465494,46.93795850159241,0.0,0.0
2023-10-23,0.0,58.0,66.0,10,23,0,0,0.0,0.0,88.0,0.0,6.0,0.0,65.0,0.0,59.0,1,0,0,0,0,0,0,48.0,16.0,0.0,35.0,83.0,0.0,21.333333333333332,76.57142857142857,47.714285714285715,42.63333333333333,112.07119335918742,66.36704797918362,47.48354623834912,43.909703114392904,0.0,0.0
2023-10-24,82.0,0.0,0.0,10,24,0,0,0.0,201.0,25.0,66.0,0.0,0.0,58.0,19.0,0.0,0,1,0,0,0,0,0,0.0,48.0,201.0,0.0,0.0,6.0,16.0,76.57142857142857,45.214285714285715,39.7,112.07119335918742,66.23737355279427,35.612659678761844,41.07681904249659,0.0,0.0
2023-10-25,25.0,0.0,0.0,10,25,0,0,82.0,271.0,0.0,0.0,123.0,0.0,0.0,41.0,129.0,0,0,1,0,0,0,0,0.0,0.0,271.0,0.0,28.0,0.0,27.333333333333332,59.57142857142857,51.07142857142857,41.6,98.22059719980177,66.61759113234174,47.20949475907138,43.71702426556133,0.0,0.0
2023-10-26,112.0,36.0,25.0,10,26,0,0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0,0,0,1,0,0,0,82.0,0.0,0.0,0.0,96.0,53.0,35.666666666666664,24.428571428571427,52.857142857142854,42.43333333333333,30.907696683604755,66.23452757948951,41.657121069303535,42.50947431294447,0.0,0.0
2023-10-27,28.0,0.0,50.0,10,27,1,0,112.0,16.0,0.0,25.0,30.0,0.0,36.0,0.0,0.0,0,0,0,0,1,0,0,25.0,82.0,16.0,56.0,0.0,165.0,73.0,40.42857142857143,60.857142857142854,45.96666666666667,42.84023475992762,67.04629555110732,59.24284080197765,46.99273403468999,0.0,0.0
2023-10-28,31.0,0.0,0.0,10,28,1,0,28.0,48.0,53.0,50.0,76.0,0.0,0.0,45.0,12.0,0,0,0,0,0,1,0,112.0,25.0,48.0,41.0,67.0,0.0,55.0,42.142857142857146,58.857142857142854,46.9,41.93021413185071,66.57759279268785,51.43213060148324,45.767396355032574,0.0,0.0
2023-10-29,0.0,6.0,0.0,10,29,0,0,31.0,0.0,165.0,0.0,0.0,16.0,0.0,65.0,186.0,0,0,0,0,0,0,1,28.0,112.0,0.0,0.0,0.0,0.0,57.0,39.714285714285715,58.142857142857146,46.166666666666664,42.02663554506941,66.62922799334014,46.32409795111243,44.8146611063208,0.0,0.0
2023-10-30,35.0,0.0,0.0,10,30,0,0,0.0,0.0,0.0,0.0,66.0,69.0,6.0,58.0,0.0,1,0,0,0,0,0,0,31.0,28.0,0.0,0.0,35.0,83.0,19.666666666666668,39.714285714285715,58.142857142857146,40.666666666666664,42.02663554506941,63.20373915899405,34.74307346333432,41.923392647848495,0.0,0.0
2023-10-31,117.0,53.0,0.0,10,31,0,0,35.0,82.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,31.0,82.0,201.0,0.0,0.0,22.0,44.714285714285715,60.642857142857146,41.833333333333336,38.443526918127034,62.748586099379644,34.80730509750074,41.47672215443892,0.0,0.0
2023-11-01,34.0,77.0,25.0,11,1,0,0,117.0,25.0,83.0,0.0,0.0,25.0,53.0,0.0,26.0,0,0,1,0,0,0,0,35.0,0.0,25.0,271.0,0.0,28.0,50.666666666666664,49.714285714285715,54.642857142857146,45.733333333333334,45.69359650875336,63.687780094248296,55.35547882312555,46.34919169286221,0.0,0.0
2023-11-02,34.0,36.0,16.0,11,2,0,0,34.0,112.0,0.0,25.0,25.0,35.0,77.0,36.0,55.0,0,0,0,1,0,0,0,117.0,35.0,112.0,0.0,0.0,96.0,62.0,51.0,37.714285714285715,44.1,45.0037035513004,63.32638497879659,50.01660911734416,45.55246964816143,0.0,0.0
2023-11-03,0.0,43.0,0.0,11,3,1,0,34.0,28.0,28.0,16.0,50.0,25.0,36.0,0.0,24.0,0,0,0,0,1,0,0,34.0,117.0,28.0,16.0,56.0,0.0,61.666666666666664,39.857142857142854,40.142857142857146,45.233333333333334,36.17286538935209,62.8120806156297,46.01245683800812,44.8071490256994,0.0,0.0
2023-11-05,32.0,18.0,0.0,11,5,0,0,0.0,31.0,96.0,0.0,0.0,0.0,43.0,0.0,17.0,0,0,0,0,0,0,1,34.0,34.0,31.0,48.0,41.0,67.0,22.666666666666668,35.857142857142854,39.0,44.3,39.12982056108683,63.28324395538868,34.50934262850609,41.916365217589764,0.0,0.0
2023-11-06,0.0,0.0,9.0,11,6,0,0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,42.0,1,0,0,0,0,0,0,0.0,34.0,0.0,0.0,0.0,0.0,22.0,36.0,37.857142857142854,42.166666666666664,39.11095328250979,62.55484949548112,33.88200697137957,41.276599719680746,0.0,0.0
2023-11-07,30.0,80.0,9.0,11,7,0,0,0.0,35.0,67.0,9.0,0.0,44.0,0.0,0.0,54.0,0,1,0,0,0,0,0,32.0,0.0,35.0,0.0,0.0,35.0,10.666666666666666,36.0,37.857142857142854,42.166666666666664,39.11095328250979,62.55484949548112,25.411505228534676,38.613593286152955,0.0,0.0
2023-11-08,27.0,41.0,24.0,11,8,0,0,30.0,117.0,0.0,9.0,0.0,29.0,80.0,53.0,5.0,0,0,1,0,0,0,0,0.0,32.0,117.0,82.0,201.0,0.0,20.666666666666668,35.285714285714285,40.0,40.93333333333333,39.177860609083275,62.41293706150732,26.558628921401006,38.05787759027212,0.0,0.0
2023-11-09,0.0,53.0,0.0,11,9,0,0,27.0,34.0,35.0,24.0,25.0,32.0,41.0,77.0,98.0,0,0,0,1,0,0,0,30.0,0.0,34.0,25.0,271.0,0.0,19.0,22.428571428571427,36.07142857142857,41.833333333333336,15.511900193691487,61.99559680322871,26.668971691050753,37.344466132835215,0.0,0.0
2023-11-10,0.0,18.0,16.0,11,10,1,0,0.0,34.0,0.0,0.0,16.0,0.0,53.0,36.0,36.0,0,0,0,0,1,0,0,27.0,30.0,34.0,112.0,0.0,0.0,19.0,17.571428571428573,34.285714285714285,40.666666666666664,16.571633824673007,62.45623755234859,20.001728768288064,34.935145737168426,0.0,0.0
2023-11-11,25.0,27.0,0.0,11,11,1,0,0.0,0.0,0.0,16.0,0.0,0.0,18.0,43.0,6.0,0,0,0,0,0,1,0,0.0,27.0,0.0,28.0,16.0,56.0,9.0,12.714285714285714,26.285714285714285,40.666666666666664,15.923926292577095,62.45623755234859,15.001296576216049,32.68126536702853,0.0,0.0
2023-11-13,9.0,0.0,0.0,11,13,0,0,25.0,32.0,0.0,0.0,0.0,28.0,27.0,18.0,56.0,1,0,0,0,0,0,0,0.0,0.0,32.0,31.0,48.0,41.0,8.333333333333334,16.285714285714285,26.071428571428573,41.5,15.391710817994241,62.06045439730518,17.500972432162037,32.185699859478305,0.0,0.0
2023-11-14,58.0,0.0,0.0,11,14,0,0,9.0,0.0,56.0,0.0,9.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,13.0,24.5,41.8,13.856406460550998,61.87440003192225,15.375729324121528,30.689848255641,0.0,0.0
2023-11-15,24.0,6.0,0.0,11,15,0,0,58.0,30.0,41.0,0.0,9.0,25.0,0.0,80.0,0.0,0,0,1,0,0,0,0,9.0,25.0,30.0,35.0,0.0,0.0,30.666666666666668,21.285714285714285,28.642857142857142,41.86666666666667,20.52408573452405,61.89130256613871,26.031796993091145,32.45179352947061,0.0,0.0
2023-11-16,40.0,9.0,0.0,11,16,0,0,24.0,27.0,0.0,0.0,24.0,0.0,6.0,41.0,54.0,0,0,0,1,0,0,0,58.0,9.0,27.0,117.0,82.0,201.0,30.333333333333332,20.428571428571427,27.857142857142858,41.3,20.222571076704845,61.97727614715481,25.523847744818358,31.906516527569284,0.0,0.0
2023-11-17,47.0,80.0,66.0,11,17,1,0,40.0,0.0,0.0,0.0,0.0,6.0,9.0,53.0,0.0,0,0,0,0,1,0,0,24.0,58.0,0.0,34.0,25.0,271.0,40.666666666666664,22.285714285714285,22.357142857142858,42.63333333333333,21.48421347341873,61.4864623919059,29.14288580861377,32.428676751597074,0.0,0.0
2023-11-18,0.0,21.0,0.0,11,18,1,0,47.0,0.0,201.0,66.0,16.0,0.0,80.0,18.0,19.0,0,0,0,0,0,1,0,40.0,24.0,0.0,34.0,112.0,0.0,37.0,29.0,23.285714285714285,44.2,20.68816086557714,60.959228884615094,33.60716435646033,33.36876212246178,0.0,0.0
