Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-08-07,235.0,340.0,70.0,8,7,0,0,560.0,45.0,35.0,510.0,840.0,245.0,495.0,35.0,305.0,1,0,0,0,0,0,0,275.0,95.0,45.0,300.0,0.0,0.0,310.0,172.85714285714286,206.78571428571428,160.41666666666666,188.14571354088696,187.19122084360572,252.9951037382863,175.22351800734128,0.0,0.0
2023-08-08,0.0,375.0,130.0,8,8,0,0,235.0,95.0,150.0,70.0,300.0,185.0,340.0,120.0,0.0,0,1,0,0,0,0,0,560.0,275.0,95.0,0.0,275.0,20.0,356.6666666666667,200.0,202.14285714285714,167.08333333333334,180.161964169281,186.1289913924793,248.49632780371473,179.08006523267412,0.0,0.0
2023-08-09,70.0,595.0,435.0,8,9,0,0,0.0,105.0,0.0,130.0,0.0,255.0,375.0,0.0,0.0,0,0,1,0,0,0,0,235.0,560.0,105.0,815.0,17.5,0.0,265.0,186.42857142857142,202.14285714285714,162.08333333333334,192.54251231252542,188.60202961451043,186.37224585278605,167.52651263701773,0.0,0.0
2023-08-10,105.0,65.0,0.0,8,10,0,0,70.0,35.0,20.0,435.0,890.0,355.0,595.0,20.0,0.0,0,0,0,1,0,0,0,0.0,235.0,35.0,0.0,235.0,70.0,101.66666666666667,181.42857142857142,148.92857142857142,164.41666666666666,195.442111755934,186.95343710046677,157.27918438958955,161.23447956366175,0.0,0.0
2023-08-11,170.0,0.0,135.0,8,11,1,0,105.0,95.0,0.0,0.0,245.0,75.0,65.0,0.0,0.0,0,0,0,0,1,0,0,70.0,0.0,95.0,50.0,80.0,130.0,58.333333333333336,191.42857142857142,156.42857142857142,167.25,188.36388289943574,185.32630821672728,144.20938829219216,157.60644862407068,0.0,0.0
2023-08-12,0.0,0.0,110.0,8,12,1,0,170.0,275.0,70.0,135.0,520.0,265.0,0.0,125.0,0.0,0,0,0,0,0,1,0,105.0,70.0,275.0,290.0,80.0,280.0,115.0,202.14285714285714,165.0,172.91666666666666,184.04838908235376,182.61520139793734,150.6570412191441,158.40603258380807,0.0,0.0
2023-08-13,125.0,0.0,235.0,8,13,0,0,0.0,560.0,130.0,110.0,510.0,95.0,0.0,495.0,250.0,0,0,0,0,0,0,1,170.0,105.0,560.0,230.0,105.0,440.0,91.66666666666667,162.85714285714286,144.28571428571428,170.58333333333334,194.93283336526326,184.4138937157456,112.99278091435808,148.18628854614303,0.0,0.0
2023-08-14,0.0,0.0,70.0,8,14,0,0,125.0,235.0,280.0,235.0,70.0,650.0,0.0,340.0,0.0,1,0,0,0,0,0,0,0.0,170.0,235.0,45.0,300.0,0.0,98.33333333333333,100.71428571428571,136.78571428571428,170.41666666666666,86.28579312516094,184.45409125744328,115.99458568576856,146.6903989625209,0.0,0.0
2023-08-15,0.0,0.0,215.0,8,15,0,0,0.0,0.0,440.0,70.0,130.0,150.0,0.0,375.0,0.0,0,1,0,0,0,0,0,125.0,0.0,0.0,95.0,0.0,275.0,41.666666666666664,67.14285714285714,133.57142857142858,161.08333333333334,69.39363220408752,185.79707522165026,86.99593926432641,137.2265022552615,0.0,0.0
2023-08-16,35.0,0.0,255.0,8,16,0,0,0.0,70.0,0.0,215.0,435.0,380.0,0.0,595.0,0.0,0,0,1,0,0,0,0,0.0,125.0,70.0,105.0,815.0,17.5,41.666666666666664,67.14285714285714,126.78571428571429,146.41666666666666,69.39363220408752,180.30587437278174,65.24695444824481,128.3731795291156,0.0,0.0
2023-08-17,80.0,100.0,880.0,8,17,0,0,35.0,105.0,275.0,255.0,0.0,0.0,0.0,65.0,310.0,0,0,0,1,0,0,0,0.0,0.0,105.0,35.0,0.0,235.0,11.666666666666666,62.142857142857146,121.78571428571429,147.58333333333334,70.40698017343765,179.4369586412922,57.6852158361836,122.34910343046297,0.0,0.0
2023-08-18,55.0,130.0,245.0,8,18,1,0,80.0,170.0,17.5,880.0,135.0,585.0,100.0,0.0,0.0,0,0,0,0,1,0,0,35.0,0.0,170.0,95.0,50.0,80.0,38.333333333333336,58.57142857142857,125.0,141.08333333333334,68.47835945965484,178.18975179195405,63.2639118771377,119.61690320914279,0.0,0.0
2023-08-19,75.0,240.0,105.0,8,19,1,0,55.0,0.0,235.0,245.0,110.0,475.0,130.0,0.0,185.0,0,0,0,0,0,1,0,80.0,35.0,0.0,275.0,290.0,80.0,56.666666666666664,42.142857142857146,122.14285714285714,142.33333333333334,48.0327269384411,177.4228017327893,61.197933907853276,115.44807074403681,0.0,0.0
2023-08-20,185.0,435.0,0.0,8,20,0,0,75.0,125.0,80.0,105.0,235.0,235.0,240.0,0.0,335.0,0,0,0,0,0,0,1,55.0,80.0,125.0,560.0,230.0,105.0,70.0,52.857142857142854,107.85714285714286,137.0,45.35573676110712,176.94534515610695,64.64845043088997,112.83851779280864,0.0,0.0
2023-08-21,220.0,0.0,440.0,8,21,0,0,185.0,0.0,80.0,0.0,70.0,0.0,435.0,0.0,35.0,1,0,0,0,0,0,0,75.0,55.0,0.0,235.0,45.0,300.0,105.0,61.42857142857143,81.07142857142857,140.5,63.35839103296183,176.81741020534196,94.73633782316747,117.49409729004681,0.0,0.0
2023-08-22,0.0,0.0,380.0,8,22,0,0,220.0,0.0,105.0,440.0,215.0,685.0,0.0,0.0,205.0,0,1,0,0,0,0,0,185.0,75.0,0.0,0.0,95.0,0.0,160.0,92.85714285714286,80.0,145.16666666666666,80.14867137894116,177.01297114624967,126.05225336737561,124.10738133585025,0.0,0.0
2023-08-23,230.0,0.0,0.0,8,23,0,0,0.0,35.0,300.0,380.0,255.0,110.0,0.0,0.0,0.0,0,0,1,0,0,0,0,220.0,185.0,35.0,70.0,105.0,815.0,135.0,92.85714285714286,80.0,141.66666666666666,80.14867137894116,178.86294759672427,94.53919002553171,116.10045350773089,0.0,0.0
2023-08-24,35.0,115.0,105.0,8,24,0,0,230.0,80.0,0.0,0.0,880.0,490.0,0.0,100.0,0.0,0,0,0,1,0,0,0,0.0,220.0,80.0,105.0,35.0,0.0,150.0,120.71428571428571,91.42857142857143,139.33333333333334,89.97354108424359,177.17482761450597,128.4043925191488,123.4488113459418,0.0,0.0
2023-08-25,0.0,0.0,445.0,8,25,1,0,35.0,55.0,815.0,105.0,245.0,345.0,115.0,130.0,0.0,0,0,0,0,1,0,0,230.0,0.0,55.0,170.0,95.0,50.0,88.33333333333333,114.28571428571429,86.42857142857143,140.5,94.84322904265791,176.3389662963997,105.05329438936158,117.74243642039718,0.0,0.0
2023-08-26,20.0,0.0,330.0,8,26,1,0,0.0,75.0,0.0,445.0,105.0,885.0,0.0,240.0,0.0,0,0,0,0,0,1,0,35.0,230.0,75.0,0.0,275.0,290.0,88.33333333333333,106.42857142857143,74.28571428571429,113.33333333333333,102.5391911138648,123.79302340470643,78.7899707920212,110.1461501997264,0.0,0.0
2023-08-27,0.0,0.0,240.0,8,27,0,0,20.0,185.0,50.0,330.0,0.0,115.0,0.0,435.0,0.0,0,0,0,0,0,0,1,0.0,35.0,185.0,125.0,560.0,230.0,18.333333333333332,98.57142857142857,75.71428571428571,114.0,107.3434629943483,123.2141393588052,64.09247809401589,104.33026954167956,0.0,0.0
2023-08-28,0.0,0.0,135.0,8,28,0,0,0.0,220.0,290.0,240.0,440.0,585.0,0.0,0.0,0.0,1,0,0,0,0,0,0,20.0,0.0,220.0,0.0,235.0,45.0,6.666666666666667,72.14285714285714,66.78571428571429,112.33333333333333,105.27175716754633,124.44174189731038,48.069358570511916,97.5992844099583,0.0,0.0
2023-08-29,35.0,0.0,210.0,8,29,0,0,0.0,0.0,230.0,135.0,380.0,905.0,0.0,0.0,150.0,0,1,0,0,0,0,0,0.0,20.0,0.0,0.0,0.0,95.0,6.666666666666667,40.714285714285715,66.78571428571429,102.66666666666667,84.5787882898036,121.39088568107908,36.052018927883935,91.30255638350938,0.0,0.0
2023-08-30,0.0,425.0,0.0,8,30,0,0,35.0,230.0,45.0,210.0,0.0,840.0,0.0,0.0,35.0,0,0,1,0,0,0,0,0.0,0.0,230.0,35.0,70.0,105.0,11.666666666666666,45.714285714285715,69.28571428571429,96.16666666666667,82.78629976373757,119.54427352798362,35.789014195912955,87.6701333910249,0.0,0.0
2023-08-31,35.0,45.0,0.0,8,31,0,0,0.0,35.0,95.0,0.0,105.0,300.0,425.0,115.0,120.0,0,0,0,1,0,0,0,35.0,0.0,35.0,80.0,105.0,35.0,11.666666666666666,12.857142857142858,66.78571428571429,94.66666666666667,16.79710859472108,120.48703845966851,26.841760646934716,82.01399575289427,0.0,0.0
2023-09-01,150.0,70.0,175.0,9,1,1,0,35.0,0.0,105.0,0.0,445.0,0.0,45.0,0.0,0.0,0,0,0,0,1,0,0,0.0,35.0,0.0,55.0,170.0,95.0,23.333333333333332,12.857142857142858,63.57142857142857,92.66666666666667,16.79710859472108,120.97829196362798,28.881320485201037,78.98083473657852,0.0,0.0
2023-09-02,455.0,105.0,310.0,9,2,1,0,150.0,20.0,35.0,175.0,330.0,890.0,70.0,0.0,20.0,0,0,0,0,0,1,0,35.0,0.0,20.0,75.0,0.0,275.0,61.666666666666664,34.285714285714285,70.35714285714286,94.16666666666667,53.418830280823435,121.41467369517483,59.16099036390078,83.56271636647668,0.0,0.0
2023-09-03,125.0,20.0,95.0,9,3,0,0,455.0,0.0,95.0,310.0,240.0,245.0,105.0,0.0,0.0,0,0,0,0,0,0,1,150.0,35.0,0.0,185.0,125.0,560.0,213.33333333333334,96.42857142857143,97.5,108.16666666666667,166.77615451342464,137.50538129490607,158.12074277292558,107.52641208476851,0.0,0.0
2023-09-04,170.0,710.0,0.0,9,4,0,0,125.0,0.0,275.0,95.0,135.0,520.0,20.0,0.0,125.0,1,0,0,0,0,0,0,455.0,150.0,0.0,220.0,0.0,235.0,243.33333333333334,114.28571428571429,93.21428571428571,109.16666666666667,161.33372687870136,137.5154118844399,149.84055707969418,108.6537403373641,0.0,0.0
2023-09-05,35.0,250.0,20.0,9,5,0,0,170.0,35.0,560.0,0.0,210.0,510.0,710.0,0.0,495.0,0,1,0,0,0,0,0,125.0,455.0,35.0,0.0,0.0,0.0,250.0,138.57142857142858,89.64285714285714,105.66666666666667,153.88616695776247,134.45120466839128,154.88041780977062,112.61156354140513,0.0,0.0
2023-09-06,105.0,70.0,110.0,9,6,0,0,35.0,0.0,235.0,20.0,0.0,70.0,250.0,425.0,340.0,0,0,1,0,0,0,0,170.0,125.0,0.0,230.0,35.0,70.0,110.0,138.57142857142858,92.14285714285714,88.16666666666667,153.88616695776247,103.99339612101167,124.91031335732796,107.60436589357255,0.0,0.0
2023-09-07,0.0,400.0,35.0,9,7,0,0,105.0,35.0,0.0,110.0,0.0,130.0,70.0,45.0,375.0,0,0,0,1,0,0,0,35.0,170.0,35.0,35.0,80.0,105.0,103.33333333333333,153.57142857142858,83.21428571428571,83.83333333333333,142.84940455231987,100.30714325762538,119.93273501799598,107.43634228753562,0.0,0.0
2023-09-08,35.0,0.0,105.0,9,8,1,0,0.0,150.0,70.0,35.0,175.0,435.0,400.0,70.0,595.0,0,0,0,0,1,0,0,105.0,35.0,150.0,0.0,55.0,170.0,46.666666666666664,148.57142857142858,80.71428571428571,83.83333333333333,148.20352800890294,100.30714325762538,89.94955126349699,100.50496536575913,0.0,0.0
2023-09-09,260.0,360.0,320.0,9,9,1,0,35.0,455.0,105.0,105.0,310.0,0.0,0.0,105.0,65.0,0,0,0,0,0,1,0,0.0,105.0,455.0,20.0,75.0,0.0,46.666666666666664,132.14285714285714,83.21428571428571,82.66666666666667,154.26862780166775,100.67644772456376,76.21216344762274,96.27883856796822,0.0,0.0
2023-09-10,0.0,0.0,280.0,9,10,0,0,260.0,125.0,170.0,320.0,95.0,135.0,360.0,20.0,0.0,0,0,0,0,0,0,1,35.0,0.0,125.0,0.0,185.0,125.0,98.33333333333333,104.28571428571429,100.35714285714286,87.83333333333333,90.80329341625264,105.7133676123983,122.15912258571706,106.84149414422834,0.0,0.0
2023-09-11,0.0,175.0,140.0,9,11,0,0,0.0,170.0,0.0,280.0,0.0,110.0,0.0,710.0,0.0,1,0,0,0,0,0,0,260.0,35.0,170.0,0.0,220.0,0.0,98.33333333333333,86.42857142857143,100.35714285714286,82.16666666666667,98.05246409084114,105.7133676123983,91.61934193928779,99.94849452202006,0.0,0.0
2023-09-12,70.0,55.0,280.0,9,12,0,0,0.0,35.0,125.0,140.0,20.0,235.0,175.0,250.0,0.0,0,1,0,0,0,0,0,0.0,260.0,35.0,35.0,0.0,0.0,86.66666666666667,62.142857142857146,100.35714285714286,82.16666666666667,94.90596850115823,105.7133676123983,68.71450645446585,93.50020455285748,0.0,0.0
2023-09-13,35.0,0.0,210.0,9,13,0,0,70.0,105.0,0.0,280.0,110.0,70.0,55.0,70.0,0.0,0,0,1,0,0,0,0,0.0,0.0,105.0,0.0,230.0,35.0,23.333333333333332,67.14285714285714,102.85714285714286,80.33333333333333,94.15665770659115,105.42143122211716,69.03587984084939,91.98406232364087,0.0,0.0
2023-09-14,145.0,35.0,70.0,9,14,0,0,35.0,0.0,0.0,210.0,35.0,215.0,0.0,400.0,0.0,0,0,0,1,0,0,0,70.0,0.0,0.0,35.0,35.0,80.0,35.0,57.142857142857146,105.35714285714286,81.5,93.17801702731627,104.69290065843003,60.52690988063704,88.30767120598662,0.0,0.0
2023-09-15,0.0,175.0,70.0,9,15,1,0,145.0,35.0,35.0,70.0,105.0,255.0,35.0,0.0,0.0,0,0,0,0,1,0,0,35.0,70.0,35.0,150.0,0.0,55.0,83.33333333333333,77.85714285714286,113.21428571428571,86.33333333333333,94.46591726019233,104.14622787988642,81.64518241047779,91.9652408056004,0.0,0.0
2023-09-16,145.0,20.0,90.0,9,16,1,0,0.0,260.0,80.0,70.0,320.0,880.0,175.0,360.0,100.0,0,0,0,0,0,1,0,145.0,35.0,260.0,455.0,20.0,75.0,60.0,72.85714285714286,102.5,85.16666666666667,97.97351439960447,104.93416107693231,61.23388680785834,86.0319994633036,0.0,0.0
2023-09-17,90.0,140.0,45.0,9,17,0,0,145.0,0.0,55.0,90.0,280.0,245.0,20.0,0.0,130.0,0,0,0,0,0,0,1,0.0,145.0,0.0,125.0,0.0,185.0,96.66666666666667,56.42857142857143,80.35714285714286,87.33333333333333,65.68322247184359,105.49336744417954,82.17541510589376,89.83638659470338,0.0,0.0
2023-09-18,0.0,75.0,0.0,9,18,0,0,90.0,0.0,75.0,45.0,140.0,105.0,140.0,175.0,240.0,1,0,0,0,0,0,0,145.0,0.0,0.0,170.0,0.0,220.0,78.33333333333333,69.28571428571429,77.85714285714286,88.5,61.47008563985747,105.31684542861373,84.13156132942032,89.84694229827092,0.0,0.0
2023-09-19,70.0,0.0,285.0,9,19,0,0,0.0,70.0,185.0,0.0,280.0,0.0,75.0,55.0,435.0,0,1,0,0,0,0,0,90.0,145.0,70.0,35.0,35.0,0.0,78.33333333333333,69.28571428571429,65.71428571428571,86.0,61.47008563985747,106.53152358453067,63.09867099706524,84.05036537580183,0.0,0.0
2023-09-20,0.0,35.0,205.0,9,20,0,0,70.0,35.0,220.0,285.0,210.0,440.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,90.0,35.0,105.0,0.0,230.0,53.333333333333336,69.28571428571429,68.21428571428571,82.16666666666667,61.47008563985747,104.90293817039465,64.82400324779893,83.14389019026623,0.0,0.0
2023-09-21,0.0,0.0,210.0,9,21,0,0,0.0,145.0,0.0,205.0,70.0,380.0,35.0,35.0,0.0,0,0,0,1,0,0,0,70.0,0.0,145.0,0.0,35.0,35.0,23.333333333333332,64.28571428571429,60.714285714285715,74.83333333333333,65.98159916652075,102.59968519590538,48.61800243584919,77.77976824250713,0.0,0.0
2023-09-23,125.0,0.0,220.0,9,23,1,0,0.0,0.0,230.0,210.0,70.0,0.0,0.0,175.0,0.0,0,0,0,0,0,1,0,0.0,70.0,0.0,35.0,150.0,0.0,23.333333333333332,43.57142857142857,60.714285714285715,74.83333333333333,58.787348817176365,102.59968519590538,36.4635018268869,72.76171867847442,0.0,0.0
2023-09-24,140.0,0.0,125.0,9,24,0,0,125.0,145.0,35.0,220.0,90.0,105.0,0.0,20.0,115.0,0,0,0,0,0,0,1,0.0,0.0,145.0,260.0,455.0,20.0,41.666666666666664,61.42857142857143,67.14285714285714,71.33333333333333,62.23037078162906,98.84621749284955,58.59762637016517,76.13193037663737,0.0,0.0
2023-09-25,0.0,35.0,80.0,9,25,0,0,140.0,90.0,0.0,125.0,45.0,445.0,0.0,140.0,0.0,1,0,0,0,0,0,0,125.0,0.0,90.0,0.0,125.0,0.0,88.33333333333333,60.714285714285715,58.57142857142857,74.83333333333333,61.13022789017514,99.37288998699721,78.94821977762388,80.25245099749948,0.0,0.0
2023-09-26,80.0,0.0,35.0,9,26,0,0,0.0,0.0,20.0,80.0,0.0,330.0,35.0,75.0,0.0,0,1,0,0,0,0,0,140.0,125.0,0.0,0.0,170.0,0.0,88.33333333333333,47.857142857142854,58.57142857142857,74.83333333333333,63.36778511575244,99.37288998699721,59.21116483321791,75.07487351378984,0.0,0.0
2023-09-27,55.0,0.0,285.0,9,27,0,0,80.0,70.0,0.0,35.0,285.0,240.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,140.0,70.0,70.0,35.0,35.0,73.33333333333333,59.285714285714285,64.28571428571429,76.83333333333333,60.44477999439996,98.83357077756379,64.40837362491342,75.39262360967436,0.0,0.0
2023-09-28,140.0,0.0,340.0,9,28,0,0,55.0,0.0,0.0,285.0,205.0,135.0,0.0,35.0,0.0,0,0,0,1,0,0,0,80.0,0.0,0.0,35.0,105.0,0.0,45.0,57.142857142857146,63.214285714285715,78.66666666666667,60.26726190182231,97.86455571026647,62.05628021868507,74.07697047356633,0.0,0.0
2023-09-29,55.0,0.0,240.0,9,29,1,0,140.0,0.0,35.0,340.0,210.0,210.0,0.0,0.0,0.0,0,0,0,0,1,0,0,55.0,80.0,0.0,145.0,0.0,35.0,91.66666666666667,77.14285714285714,70.71428571428571,83.33333333333333,61.363476029933096,97.32042112432585,81.5422101640138,78.3300691526911,0.0,0.0
2023-09-30,110.0,35.0,35.0,9,30,1,0,55.0,125.0,0.0,240.0,220.0,0.0,0.0,0.0,425.0,0,0,0,0,0,1,0,140.0,55.0,125.0,0.0,35.0,150.0,83.33333333333333,85.0,64.28571428571429,84.0,52.75730597114788,97.0460253409834,74.90665762301035,76.82490340090457,0.0,0.0
2023-10-01,180.0,20.0,195.0,10,1,0,0,110.0,140.0,35.0,35.0,125.0,0.0,35.0,0.0,45.0,0,0,0,0,0,0,1,55.0,140.0,140.0,145.0,260.0,455.0,101.66666666666667,82.85714285714286,72.14285714285714,87.66666666666667,51.14172651051363,95.833308345824,83.67999321725776,78.96523221374945,0.0,0.0
2023-10-02,0.0,0.0,140.0,10,2,0,0,180.0,0.0,150.0,195.0,80.0,175.0,20.0,35.0,70.0,1,0,0,0,0,0,0,110.0,55.0,0.0,90.0,0.0,125.0,115.0,88.57142857142857,74.64285714285714,92.5,60.04958268757879,96.73773645880105,107.75999491294331,85.48360432899142,0.0,0.0
2023-10-03,0.0,0.0,110.0,10,3,0,0,0.0,80.0,455.0,140.0,35.0,310.0,0.0,0.0,105.0,0,1,0,0,0,0,0,180.0,110.0,80.0,0.0,0.0,170.0,96.66666666666667,88.57142857142857,68.21428571428571,87.5,60.04958268757879,97.53646532946307,80.81999618470749,79.96853308195972,0.0,0.0
2023-10-04,95.0,35.0,100.0,10,4,0,0,0.0,55.0,125.0,110.0,285.0,95.0,0.0,0.0,20.0,0,0,1,0,0,0,0,0.0,180.0,55.0,70.0,70.0,35.0,60.0,77.14285714285714,68.21428571428571,72.33333333333333,68.91160659721632,69.87344882410449,60.61499713853062,74.80927288312361,0.0,0.0
2023-10-05,0.0,0.0,220.0,10,5,0,0,95.0,140.0,170.0,100.0,340.0,0.0,35.0,0.0,710.0,0,0,0,1,0,0,0,0.0,0.0,140.0,0.0,35.0,105.0,31.666666666666668,82.85714285714286,70.0,71.33333333333333,68.42618546392046,69.30608438898687,69.21124785389796,76.11190043905113,0.0,0.0
2023-10-07,90.0,115.0,245.0,10,7,1,0,0.0,55.0,35.0,220.0,240.0,20.0,0.0,0.0,250.0,0,0,0,0,0,1,0,95.0,0.0,55.0,0.0,145.0,0.0,31.666666666666668,62.857142857142854,70.0,65.66666666666667,69.39363220408755,67.89613433378443,51.90843589042347,71.20145524943493,0.0,0.0
2023-10-08,160.0,70.0,365.0,10,8,0,0,90.0,110.0,105.0,245.0,35.0,110.0,115.0,35.0,70.0,0,0,0,0,0,0,1,0.0,95.0,110.0,125.0,0.0,35.0,61.666666666666664,67.85714285714286,76.42857142857143,67.5,69.99149608209207,67.78197807473734,61.4313269178176,72.41426458818107,0.0,0.0
2023-10-09,305.0,35.0,275.0,10,9,0,0,160.0,180.0,0.0,365.0,195.0,35.0,70.0,20.0,400.0,1,0,0,0,0,0,0,90.0,0.0,180.0,140.0,145.0,260.0,83.33333333333333,75.0,78.92857142857143,69.33333333333333,77.19024117939597,69.55193213971738,86.0734951883632,78.06495719539521,0.0,0.0
2023-10-10,310.0,0.0,365.0,10,10,0,0,305.0,0.0,35.0,275.0,140.0,105.0,35.0,0.0,0.0,0,1,0,0,0,0,0,160.0,90.0,0.0,0.0,90.0,0.0,185.0,92.85714285714286,90.71428571428571,79.5,112.09583484891921,80.49791173132061,140.8051213912724,92.7059276989181,0.0,0.0
2023-10-11,0.0,55.0,0.0,10,11,0,0,310.0,0.0,260.0,365.0,110.0,320.0,0.0,0.0,360.0,0,0,1,0,0,0,0,305.0,160.0,0.0,80.0,0.0,0.0,258.3333333333333,137.14285714285714,112.85714285714286,88.66666666666667,129.22387366044055,90.3149024757013,183.10384104345428,106.72490010543952,0.0,0.0
2023-10-12,125.0,0.0,80.0,10,12,0,0,0.0,95.0,0.0,0.0,100.0,280.0,55.0,35.0,0.0,0,0,0,1,0,0,0,310.0,305.0,95.0,55.0,70.0,70.0,205.0,137.14285714285714,107.14285714285714,80.0,129.22387366044055,85.66172444261669,137.3278807825907,99.83942267928214,0.0,0.0
2023-10-13,45.0,0.0,35.0,10,13,1,0,125.0,0.0,0.0,80.0,220.0,140.0,0.0,0.0,175.0,0,0,0,0,1,0,0,0.0,310.0,0.0,140.0,0.0,35.0,145.0,141.42857142857142,112.14285714285714,84.16666666666667,128.08572278342484,84.67059227029378,134.24591058694304,101.46268573223168,0.0,0.0
2023-10-14,20.0,0.0,120.0,10,14,1,0,45.0,90.0,70.0,35.0,245.0,280.0,0.0,115.0,55.0,0,0,0,0,0,1,0,125.0,0.0,90.0,55.0,0.0,145.0,56.666666666666664,147.85714285714286,105.35714285714286,85.66666666666667,120.7220341272027,83.51887390794137,111.93443294020727,97.81993181402319,0.0,0.0
2023-10-15,155.0,55.0,0.0,10,15,0,0,20.0,160.0,35.0,120.0,365.0,210.0,0.0,70.0,0.0,0,0,0,0,0,0,1,45.0,125.0,160.0,110.0,125.0,0.0,63.333333333333336,137.85714285714286,102.85714285714286,84.0,128.93335303097294,84.33717223555512,88.95082470515545,92.79929105182816,0.0,0.0
2023-10-16,35.0,0.0,265.0,10,16,0,0,155.0,305.0,145.0,0.0,275.0,70.0,55.0,35.0,35.0,1,0,0,0,0,0,0,20.0,45.0,305.0,180.0,140.0,145.0,73.33333333333333,137.14285714285714,106.07142857142857,88.0,128.80402241574666,84.77759951372991,105.46311852886659,96.81224001622635,0.0,0.0
2023-10-17,0.0,0.0,160.0,10,17,0,0,35.0,310.0,0.0,265.0,365.0,70.0,0.0,0.0,175.0,0,1,0,0,0,0,0,155.0,20.0,310.0,0.0,0.0,90.0,70.0,98.57142857142857,95.71428571428571,84.33333333333333,109.07620752308463,84.60591539331197,87.84733889664994,92.8243535635666,0.0,0.0
2023-10-18,335.0,0.0,20.0,10,18,0,0,0.0,0.0,145.0,160.0,0.0,90.0,0.0,55.0,20.0,0,0,1,0,0,0,0,35.0,155.0,0.0,0.0,80.0,0.0,63.333333333333336,54.285714285714285,95.71428571428571,84.33333333333333,61.47008563985751,84.60591539331197,65.88550417248746,86.8356855917236,0.0,0.0
2023-10-19,90.0,0.0,195.0,10,19,0,0,335.0,125.0,90.0,20.0,80.0,45.0,0.0,0.0,140.0,0,0,0,1,0,0,0,0.0,35.0,125.0,95.0,55.0,70.0,123.33333333333333,102.14285714285714,119.64285714285714,90.66666666666667,117.255317678174,95.68927202988446,133.1641281293656,102.84628652128983,0.0,0.0
2023-10-20,415.0,70.0,55.0,10,20,1,0,90.0,45.0,0.0,195.0,35.0,0.0,0.0,0.0,75.0,0,0,0,0,1,0,0,335.0,0.0,45.0,0.0,140.0,0.0,141.66666666666666,97.14285714285714,119.28571428571429,90.66666666666667,116.86377906410026,95.68927202988446,122.37309609702419,102.01749384249695,0.0,0.0
2023-10-21,0.0,145.0,35.0,10,21,1,0,415.0,20.0,70.0,55.0,120.0,285.0,70.0,0.0,0.0,0,0,0,0,0,1,0,90.0,335.0,20.0,90.0,55.0,0.0,280.0,150.0,148.92857142857142,104.5,163.65614358566958,110.9158581367287,195.52982207276813,122.20991359459393,0.0,0.0
2023-10-22,110.0,105.0,0.0,10,22,0,0,0.0,155.0,0.0,35.0,0.0,205.0,145.0,55.0,35.0,0,0,0,0,0,0,1,415.0,90.0,155.0,160.0,110.0,125.0,168.33333333333334,147.14285714285714,142.5,102.16666666666667,166.4546270223295,112.39311653156608,146.64736655457608,114.325403040104,0.0,0.0
2023-10-23,105.0,0.0,0.0,10,23,0,0,110.0,35.0,0.0,0.0,265.0,210.0,105.0,0.0,0.0,1,0,0,0,0,0,0,0.0,415.0,35.0,305.0,180.0,140.0,175.0,140.71428571428572,138.92857142857142,105.83333333333333,166.96877381286419,110.72709020717177,137.48552491593205,114.04634477945214,0.0,0.0
2023-10-24,0.0,0.0,385.0,10,24,0,0,105.0,0.0,125.0,0.0,160.0,220.0,0.0,0.0,0.0,0,1,0,0,0,0,0,110.0,0.0,0.0,310.0,0.0,0.0,71.66666666666667,150.71428571428572,124.64285714285714,109.33333333333333,161.59178432675571,108.91101503246733,129.36414368694903,113.46270963239073,0.0,0.0
2023-10-25,105.0,55.0,210.0,10,25,0,0,0.0,335.0,140.0,385.0,20.0,125.0,0.0,0.0,0.0,0,0,1,0,0,0,0,105.0,110.0,335.0,0.0,0.0,80.0,71.66666666666667,150.71428571428572,102.5,105.16666666666667,161.59178432675571,110.66790436920405,97.02310776521178,106.14253481739779,0.0,0.0
2023-10-26,325.0,0.0,160.0,10,26,0,0,105.0,90.0,0.0,210.0,195.0,80.0,55.0,0.0,35.0,0,0,0,1,0,0,0,0.0,105.0,90.0,125.0,95.0,55.0,70.0,117.85714285714286,110.0,104.0,139.78725331902106,110.47234011749055,99.01733082390884,106.06882289369472,0.0,0.0
